season,h_matchId,h_matchDate,h_homeTeamId,h_awayTeamId,h_homeTeamScore,h_awayTeamScore,label,H_OVA,H_POT,H_BOV,H_GROWTH,H_ATTACKING,H_CROSSING,H_FINISHING,H_HEADING_ACCURACY,H_SHORT_PASSING,H_VOLLEYS,H_totalSKILL,H_DRIBBLING,H_CURVE,H_FK_ACCURACY,H_LONG_PASSING,H_BallControl,H_TotalMovement,H_Acceleration,H_SprintSpeed,H_Agility,H_Reactions,H_Balance,H_TotalPower,H_ShotPower,H_Jumping,H_Stamina,H_Strength,H_LongShots,H_TotalMentary,H_Aggression,H_Interceptions,H_Positioning,H_Vision,H_Penalties,H_Composure,H_DEFENDING,H_Marking,H_StandingStackle,H_SlidingTackle,H_GOALKEEPING,H_GKDriving,H_GKHandling,H_GKKicking,H_GKPositioning,H_GKReflexes,H_TotalStats,H_BaseStats,H_AttackingWorkRate,H_DefensiveWorkRate,H_Pac,H_SHO,H_Pas,H_Dri,H_DEF,H_PHY,a_matchId,a_matchDate,a_homeTeamId,a_awayTeamId,A_OVA,A_POT,A_BOV,A_GROWTH,A_ATTACKING,A_CROSSING,A_FINISHING,A_HEADING_ACCURACY,A_SHORT_PASSING,A_VOLLEYS,A_totalSKILL,A_DRIBBLING,A_CURVE,A_FK_ACCURACY,A_LONG_PASSING,A_BallControl,A_TotalMovement,A_Acceleration,A_SprintSpeed,A_Agility,A_Reactions,A_Balance,A_TotalPower,A_ShotPower,A_Jumping,A_Stamina,A_Strength,A_LongShots,A_TotalMentary,A_Aggression,A_Interceptions,A_Positioning,A_Vision,A_Penalties,A_Composure,A_DEFENDING,A_Marking,A_StandingStackle,A_SlidingTackle,A_GOALKEEPING,A_GKDriving,A_GKHandling,A_GKKicking,A_GKPositioning,A_GKReflexes,A_TotalStats,A_BaseStats,A_AttackingWorkRate,A_DefensiveWorkRate,A_Pac,A_SHO,A_Pas,A_Dri,A_DEF,A_PHY
2019/20,46930,2020-07-05,23,25,2,2,0,76.43022727,80.23075455,76.11675455,3.80051818,281.40228182,54.41803636,50.12195455,59.20158182,69.75635455,47.90434545,298.96536364,65.22303636,54.94641818,47.18445455,61.67862727,69.93284545,349.61769091,69.71060000,70.83158182,69.47713636,73.07155455,66.52682727,329.39337273,66.91558182,68.87944545,71.03886364,68.00960909,54.54987273,285.39805455,63.51017273,53.11679091,57.58278182,59.51270909,51.67560909,51.67560909,71.63598182,50.03096364,52.84886364,50.43318182,86.29164545,16.35064545,17.29249091,18.15020000,16.79277273,17.70553636,1784.38143636,397.01326364,2.39920909,2.17221818,73.22278182,60.27663636,65.41833636,72.31297273,55.01176364,70.77075455,46930,2020-07-05,23,25,78.00218182,81.52165455,77.68715455,3.51948182,290.69985455,59.39467273,51.29799091,61.95454545,69.26046364,48.79220909,308.31459091,67.05916364,56.40260000,50.18181818,66.09162727,68.57937273,351.85137273,70.77921818,71.29870000,68.45453636,73.57863636,67.74025455,331.98571818,63.83766364,71.99351818,70.55267273,69.39539091,56.20649091,304.04834545,66.61039091,59.91559091,58.32539091,65.19696364,54.00000000,54.00000000,71.37662727,60.87662727,62.15080000,60.51443636,79.57791818,17.53896364,15.61039091,14.27272727,15.66233636,16.49350909,1850.01961818,412.71789091,2.43766364,2.20130000,74.01948182,60.83117273,68.31890909,73.33188182,64.26047273,71.95598182
2019/20,46928,2020-07-05,10,2,2,0,2,84.51948182,88.06493636,83.94805455,3.54546364,319.21429091,68.72727273,60.60390000,61.25323636,77.12988182,51.50000000,339.25974545,74.69480909,63.79220909,52.99350909,71.00649091,76.77271818,385.88311818,78.39610909,78.53895455,73.49350000,83.83767273,71.61687273,353.28572727,72.51948182,69.00649091,76.88312727,73.15584545,61.72078182,335.01948182,71.07791818,63.36362727,66.85064545,74.31169091,59.41558182,59.41558182,79.23377273,60.00000000,62.51947273,58.91558182,89.97402727,18.72727273,18.42857273,18.51948182,16.38960909,17.90909091,2004.07142727,448.58441818,2.63636364,2.27272727,81.74026364,68.85066364,76.20780000,80.66234545,64.51948182,76.60389091,46928,2020-07-05,10,2,73.60202727,79.26868182,73.66464545,5.66668182,277.64646364,57.49495455,50.95960000,55.24242727,65.93940000,48.01010000,294.18182727,66.63636364,53.74747273,46.18181818,61.08080909,66.53534545,345.37980909,68.38788182,70.79394545,68.11110909,70.28889091,67.79798182,328.63232727,66.29899091,64.90909091,69.05050909,72.38383636,55.98990000,282.10100909,60.81818182,52.09090909,55.69697273,65.69697273,47.79798182,47.79798182,67.31312727,53.94949091,55.05050000,50.34343636,86.18181818,17.21818182,17.12727273,18.21818182,17.36363636,16.25454545,1773.46665455,399.42221818,2.27272727,2.18181818,72.20807273,60.18789091,66.91515455,72.19393636,56.55352727,71.36363636
2019/20,46932,2020-07-05,20,11,1,0,1,75.88095455,79.15369091,75.57935455,3.27272727,278.21212727,58.09090000,49.53680000,59.22727273,69.44804545,41.90909091,304.27922727,65.84414545,56.83116364,51.94156364,61.70778182,67.95454545,346.81386364,70.35570909,68.01010000,68.16233636,71.98050909,68.30519091,318.49349091,59.77272727,68.46753636,70.04544545,67.21428182,52.99350000,297.25469091,65.32467273,58.19480000,57.53679091,62.13635455,54.06204545,54.06204545,69.14285455,53.51948182,56.68831818,54.66232727,87.34415455,17.80519091,17.57791818,16.90909091,17.27272727,17.77921818,1797.26768182,396.41199091,2.45454545,2.36363636,70.75180000,57.47185455,66.07791818,72.31818182,60.00649091,69.78570909,46932,2020-07-05,20,11,83.43219091,87.80664545,83.01298182,4.37444545,324.13130000,67.30663636,61.01947273,57.73376364,78.83116364,59.24025455,357.98050909,75.16234545,68.98701818,61.27272727,72.98050909,79.57792727,388.55700000,76.18973636,73.93939091,78.49782727,82.78716364,77.14284545,341.08296364,72.57142727,67.66882727,75.19336364,63.38311818,62.26622727,321.84632727,64.16234545,56.43073636,68.66233636,75.30518182,57.28571818,57.28571818,79.48051818,61.64068182,58.17531818,50.75973636,87.16233636,17.96753636,16.93506364,17.69480909,17.96103636,16.60390000,1991.33620909,436.71572727,2.44155455,2.36363636,76.95886364,68.91557273,77.68759091,82.00648182,61.95887273,69.18830000
2019/20,46931,2020-07-04,14,131,0,1,-1,73.57575455,77.81818182,73.69089091,4.24240909,283.39393636,55.25252727,52.71717273,56.61616364,67.75758182,51.05050000,289.62627273,62.52524545,53.63636364,47.21211818,61.06061818,65.19192727,341.53535455,68.74748182,66.81817273,68.60606364,69.54545455,67.81818182,322.86868182,67.28282727,64.11111818,68.25252727,69.52524545,53.69697273,286.45454545,64.81818182,51.73737273,58.71717273,62.63636364,48.54545455,48.54545455,71.26262727,58.07070000,58.90909091,52.45454545,88.64646364,18.25252727,17.08080909,17.84848182,17.76767273,17.69697273,1781.95960909,394.64647273,2.36363636,2.54545455,71.20201818,60.61615455,64.98989091,69.38384545,58.47474545,69.97979091,46931,2020-07-04,14,131,74.00289091,79.07215455,73.78470909,5.06924545,274.20129091,53.53390909,48.86002727,60.13349091,66.04400000,45.62987273,292.88960000,62.95094545,51.11688182,49.63636364,63.01154545,66.17389091,331.39956364,67.66739091,65.22221818,65.07850000,71.24026364,62.19120000,320.22872727,63.96175455,68.95742727,66.57359091,69.22078182,51.51515455,285.21067273,65.21429091,51.31312727,53.06060909,62.88528182,52.73737273,52.73737273,70.39755455,52.15584545,56.60606364,51.26984545,84.72727273,19.27272727,16.09090909,17.27272727,15.45454545,16.63636364,1748.68888182,388.33608182,2.20779091,2.09090909,68.96319091,57.64213636,64.56710000,69.80650000,57.30448182,70.05267273
2019/20,46927,2020-07-04,26,6,3,0,3,78.27055455,82.31386364,77.94300000,4.04328182,303.94444545,59.43360909,54.59019091,62.67532727,69.55050000,57.69480909,312.70924545,65.59523636,58.83694545,53.79221818,62.72728182,71.75757273,355.22800909,71.19480000,71.11687273,68.52452727,76.20995455,68.18181818,333.10172727,67.60750000,70.77273636,73.65584545,68.07790909,52.98772727,314.79004545,70.23376364,58.71860909,61.79149091,66.59812727,57.44805455,57.44805455,72.65583636,60.37662727,61.04546364,57.75324545,84.70130000,17.42208182,16.18181818,15.73376364,17.18181818,18.18181818,1883.65007273,414.74819091,2.45454545,2.54545455,73.29220909,62.55627273,68.36291818,73.73160000,64.09739091,72.70779091,46927,2020-07-04,26,6,76.92713636,77.58298182,76.36363636,0.65584545,297.38960909,60.40259091,54.20130000,65.87012727,69.48051818,47.43506364,298.25974545,62.81819091,54.07791818,49.27921818,64.02597273,68.05844545,327.45022727,61.72149091,64.19624545,66.19480000,73.36364545,61.97401818,341.58872727,69.04545455,70.76119091,68.67532727,74.77560000,58.33116364,312.68758182,71.40836364,59.25323636,59.18180909,66.07791818,56.76623636,56.76623636,71.65440000,57.53897273,60.00360909,56.59740000,79.66883636,16.92857273,15.59090909,16.44156364,14.83766364,15.87013636,1831.18470000,404.61182727,2.22727273,2.16882727,65.78427273,63.31817273,68.08440909,70.16883636,62.31674545,74.93939091
2019/20,46929,2020-07-04,12,127,5,2,3,82.13317273,87.06103636,81.80130909,4.92786364,324.24502727,65.19956364,57.98051818,66.44588182,75.58008182,59.03895455,346.73088182,73.68542727,66.25469091,59.92208182,70.70707273,76.16160909,364.02324545,71.95959091,74.94156364,71.67908182,79.96610000,65.47690909,360.60533636,75.24747273,72.40259091,75.24530909,75.21645455,62.49350000,335.24041818,69.83766364,62.61400000,66.74040909,73.32756364,62.72077273,62.72077273,78.86725455,60.94805455,62.40116364,57.73160909,82.79220909,16.72727273,17.25973636,15.87662727,16.19480909,16.73376364,1994.71789091,441.61834545,2.42856364,2.40259091,76.62985455,68.67387273,74.53319091,79.58224545,65.15368182,77.04545455,46929,2020-07-04,12,127,75.12265455,80.45021818,74.72437273,5.32757273,295.77922727,62.97403636,53.83116364,58.27922727,69.70780000,50.98701818,318.73377273,68.40260000,60.52598182,56.22727273,63.06493636,70.51298182,354.84055455,71.17892727,72.68541818,70.11039091,71.56421818,69.30158182,335.78210909,68.42279091,67.85065455,70.56709091,68.70130000,60.24026364,303.40620000,63.29580909,56.77272727,61.11039091,66.60390000,55.62337273,55.62337273,69.60390000,52.74026364,54.93507273,52.79220909,79.43434545,15.71717273,16.23232727,16.02020000,16.46464545,15.00000000,1848.44371818,407.70925455,2.27272727,2.18181818,74.38311818,62.74532727,69.15007273,73.61688182,57.70130000,70.11254545
2019/20,46934,2020-07-04,38,1,0,2,-2,79.37013636,81.73376364,78.87660909,2.36362727,309.81169091,64.80518182,54.48050000,63.10388182,73.86364545,53.55844545,324.24675455,68.57792727,61.82467273,52.32468182,69.44805455,72.07144545,340.22078182,65.28572727,68.74026364,65.87012727,75.08441818,65.24026364,352.27271818,71.14932727,73.17532727,75.72726364,74.92856364,57.29220000,326.18182727,72.58442727,65.70130000,59.86364545,71.51947273,56.51298182,56.51298182,76.76623636,62.90909091,63.82467273,60.13636364,85.92857273,17.66882727,17.48700909,17.75973636,17.78571818,15.22727273,1925.53247273,425.39610000,2.36363636,2.47403636,69.84415455,64.22727273,73.31818182,74.46752727,67.15584545,76.38311818,46934,2020-07-04,38,1,77.59445455,82.91584545,77.05108182,5.32139091,306.79626364,63.32053636,57.82762727,60.22832727,71.90383636,53.51593636,320.98175455,66.49776364,62.72464545,54.22006364,65.74963636,71.78965455,356.39996364,72.50525455,73.39519091,68.46601818,74.11791818,67.91559091,346.72280000,73.86500909,66.76623636,72.37156364,71.41179091,62.30820909,319.35910909,71.33766364,58.79378182,63.55252727,68.63617273,57.03896364,57.03896364,71.46366364,54.29063636,58.90187273,58.25180909,82.91919091,16.36363636,16.77778182,18.45454545,14.77778182,16.54545455,1904.62343636,419.07004545,2.57142727,2.20779091,74.55483636,66.46057273,70.28296364,73.15578182,61.46189091,73.15400909
2019/20,46926,2020-07-04,4,33,3,0,3,81.09812727,85.35498182,80.51875455,4.25685455,306.39536364,63.21212727,56.69697273,59.65440909,74.46825455,52.36363636,327.18399091,68.36363636,60.69480909,56.87662727,68.68831818,72.56060909,352.78859091,68.93217273,68.73232727,68.70202727,79.33550000,67.08658182,337.43723636,68.88744545,70.00218182,71.66089091,69.43505455,57.45166364,314.22872727,64.24314545,59.63563636,61.30159091,71.95742727,57.09090909,57.09090909,74.59812727,58.10750000,61.25685455,56.33333636,85.66882727,17.97402727,18.72727273,17.01948182,14.93506364,17.01299091,1899.40042727,420.68038182,2.12120909,2.18181818,73.48485455,64.91341818,73.24530000,75.89538182,60.60605455,72.53534545,46926,2020-07-04,4,33,77.35064545,79.53895455,76.95093636,2.18830000,298.94155455,59.68830909,55.87012727,63.15584545,69.81169091,50.41558182,291.31820000,65.66883636,50.64285455,41.46103636,63.24675455,70.29870000,331.46246364,63.75973636,65.47402727,61.69480000,74.67531818,65.85857273,335.95382727,66.18181818,70.91559091,70.35065455,72.59668182,55.90909091,310.66881818,67.50649091,60.70779091,61.29220000,64.22726364,56.93506364,56.93506364,70.78571818,61.44805455,61.17533636,60.35065455,86.30519091,17.45454545,18.09090909,15.81818182,17.39610000,17.54545455,1837.62410000,408.11328182,2.33117273,2.14935455,67.45454545,63.00000000,67.23376364,72.29870909,64.05194545,74.07430909
2019/20,46922,2020-07-02,18,21,3,1,2,74.59595455,77.69696364,74.31920000,3.10100909,278.14141818,57.14141818,47.20202727,60.14141818,66.93940000,46.71717273,290.94950000,61.88889091,55.34343636,44.62626364,62.76768182,66.32323636,339.84443636,67.04646364,67.61615455,66.91919091,72.15150909,66.11110909,324.19191818,62.59596364,69.38383636,74.02020000,69.83838182,48.35353636,284.79797273,63.88888182,58.30303636,53.81818182,60.24242727,48.54545455,48.54545455,65.58586364,60.33333636,60.34343636,55.92929091,83.47474545,19.14141818,17.77778182,14.92929091,14.77778182,16.84848182,1778.00605455,395.54341818,2.18181818,2.12120909,70.01818182,56.02020909,65.23230909,69.09090000,62.75758182,72.42425455,46922,2020-07-02,18,21,82.82899091,85.00505455,82.94574545,2.17603636,327.20561818,66.86363636,62.54328182,63.83766364,76.93506364,57.02597273,339.41125455,72.69480000,64.51947273,55.20345455,70.85714545,76.13636364,374.57286364,75.27923636,77.21428182,71.04544545,81.96754545,69.06637273,364.81601818,75.57142727,75.55195455,76.55627273,73.03896364,64.09740000,329.39321818,71.22655455,59.19264545,66.29220000,69.57791818,63.10390000,63.10390000,78.07142727,60.68181818,56.86362727,57.48700909,86.18181818,17.24026364,16.61039091,16.00000000,17.42208182,18.90909091,1996.61327273,444.12915455,2.54545455,2.58585455,78.67533636,71.22077273,74.01298182,79.66233636,63.04328182,77.51441818
2019/20,46921,2020-07-02,11,10,4,0,4,82.81818182,87.85860000,82.14069091,5.04039091,313.27272727,66.09090909,56.81169091,58.66882727,78.72726364,52.97402727,346.26621818,72.57791818,66.98701818,55.71428182,73.53895455,77.44804545,377.88743636,74.46751818,75.25973636,73.46752727,82.17532727,72.51730909,347.93361818,73.72727273,67.61688182,74.64285455,70.61545455,61.33116364,326.52090909,67.30520000,61.85858182,66.76623636,74.61688182,55.97402727,55.97402727,79.13636364,65.48556364,62.70780000,58.12987273,86.07142727,17.96753636,16.93506364,15.96753636,18.14285455,17.05844545,1984.27560909,439.40261818,2.48051818,2.36363636,76.87011818,66.52597273,76.99350909,79.22077273,66.49350909,73.29870000,46921,2020-07-02,11,10,85.81169091,88.20129091,84.97402727,2.38960909,330.60390909,69.93506364,61.05843636,66.89610000,78.70779091,54.00649091,350.35064545,74.76623636,67.95454545,56.36363636,73.68831818,77.57790909,383.98052727,77.16883636,77.30519091,72.74675455,85.57144545,71.18830000,362.48052727,72.35714545,72.88311818,80.85715455,74.63636364,61.74675455,343.07792727,71.24675455,67.01947273,67.87661818,75.88312727,61.05194545,61.05194545,80.96104545,65.79220909,68.26622727,62.46103636,87.15584545,18.09090909,17.88311818,17.88311818,15.75324545,17.54545455,2054.16882727,456.87013636,2.60390000,2.45454545,80.37661818,69.23377273,78.12339091,80.88311818,69.67532727,78.57790909
2019/20,46917,2020-07-01,127,23,1,4,-3,75.24169091,81.05771818,75.14934545,5.81602727,293.06350000,59.27345455,53.48701818,60.91775455,68.85282727,50.53247273,310.21140909,67.32179091,58.18831818,51.43939091,63.11040000,70.15151818,346.00218182,68.90620000,70.33982727,67.64285455,72.05989091,67.05339091,336.93795455,67.96608182,69.12338182,70.72727273,71.62265455,57.49856364,294.43289091,65.57647273,55.08730000,57.26119091,63.56637273,52.94155455,52.94155455,70.63636364,54.72439091,58.06060909,54.99783636,80.61616364,16.71717273,15.77778182,15.47474545,16.73737273,15.90909091,1829.04690000,404.96320909,2.30302727,2.31312727,72.07937273,61.58299091,67.14430909,72.63202727,59.44228182,72.08224545,46917,2020-07-01,127,23,75.72892727,80.10088182,75.52844545,4.37194545,282.50618182,54.63880909,50.57000909,58.29249091,69.90570000,49.09915455,300.93290000,64.90485455,55.83602727,48.50912727,62.17212727,69.51076364,343.52029091,67.61320000,68.46794545,67.69141818,71.92870000,67.81903636,332.82193636,67.53895455,71.17165455,69.25964545,68.80830000,56.04338182,285.87857273,61.09458182,54.12328182,56.96590000,59.76594545,53.92885455,53.92885455,71.99312727,50.66083636,53.33588182,49.71240000,86.92800909,16.35064545,16.74703636,18.87747273,16.97459091,17.97826364,1786.29702727,395.56520909,2.39920909,1.99689091,71.01499091,61.15974545,65.80795455,71.84543636,55.36890000,70.36815455
2019/20,46915,2020-07-01,1,14,4,0,4,79.90405455,83.57143636,79.25828182,3.66738182,313.76910909,66.07574545,59.58730909,61.18760000,74.14140000,52.77704545,333.49132727,68.68613636,65.10245455,57.97980909,67.25324545,74.46970000,362.60604545,73.39900000,74.75975455,69.85858182,76.38742727,68.20130000,344.83693636,74.14069091,65.11040000,72.82756364,72.07577273,60.68253636,327.20273636,70.92208182,61.13202727,65.02885455,71.11976364,59.00000000,59.00000000,72.62481818,54.30302727,60.91775455,59.76623636,83.10100909,16.45454545,16.77778182,18.27272727,14.68687273,16.90909091,1939.99422727,427.13997273,2.57142727,2.14285455,75.78284545,67.11182727,72.70779091,75.36220000,62.77632727,73.39898182,46915,2020-07-01,1,14,73.62626364,78.21211818,73.66866364,4.58584545,282.88889091,55.69697273,52.38383636,52.63636364,69.61616364,52.55555455,296.74748182,65.44444545,54.63636364,48.48484545,60.10101818,68.08080909,350.82829091,70.12121818,67.87878182,71.90909091,70.31313636,70.60606364,322.03030000,65.93939091,64.91919091,70.64647273,65.69696364,54.82828182,294.64646364,62.36363636,56.01010000,59.51514545,65.42424545,51.33333636,51.33333636,71.12121818,58.40403636,59.56565455,52.92929091,85.91919091,17.52525455,16.80808182,17.12120909,17.31312727,17.15151818,1803.95960000,398.71718182,2.45454545,2.54545455,72.25251818,60.65656364,66.29291818,72.18182727,59.20201818,68.13130909
2019/20,46920,2020-07-01,7,26,2,1,1,77.80590909,82.83405455,77.43721818,5.02813636,313.53967273,64.74891818,58.74459091,62.08730909,73.50433636,54.45454545,322.58081818,69.70130000,62.64862727,53.28571818,64.27129091,72.67388182,349.18253636,69.54039091,70.16233636,67.40548182,75.63059091,66.44372727,344.00361818,70.20924545,71.46970909,71.42857273,72.22582727,58.67026364,311.79943636,67.20922727,53.88311818,62.20418182,69.65222727,58.85064545,58.85064545,74.06276364,54.79510000,55.09523636,51.29220000,84.29220909,17.24675455,15.66233636,16.45454545,17.14935455,17.77921818,1886.58080000,416.44589091,2.57142727,2.31818182,72.92568182,65.71212727,71.77490000,75.39683636,57.71790000,72.91848182,46920,2020-07-01,7,26,78.35930000,82.83189091,78.03173636,4.47257273,301.60172727,62.91990000,53.09740000,59.76623636,70.53895455,55.27922727,314.28139091,65.62120909,58.29220909,53.33767273,65.27273636,71.75757273,353.15512727,70.94804545,70.31816364,68.14285455,75.58440909,68.16161818,331.19480909,67.68830909,69.52598182,72.81818182,67.13635455,54.02597273,312.24241818,68.27921818,61.80951818,60.90909091,67.52380909,53.72078182,53.72078182,73.14068182,62.10390000,64.04546364,61.57142727,82.97402727,16.69480909,15.45454545,16.00649091,16.90909091,17.90909091,1883.17027273,416.03030000,2.54545455,2.45454545,72.75974545,61.79220909,69.92857273,73.67965455,66.27920909,71.59090909
2019/20,46924,2020-07-01,25,4,3,2,1,78.00218182,81.52165455,77.68715455,3.51948182,290.69985455,59.39467273,51.29799091,61.95454545,69.26046364,48.79220909,308.31459091,67.05916364,56.40260000,50.18181818,66.09162727,68.57937273,351.85137273,70.77921818,71.29870000,68.45453636,73.57863636,67.74025455,331.98571818,63.83766364,71.99351818,70.55267273,69.39539091,56.20649091,304.04834545,66.61039091,59.91559091,58.32539091,65.19696364,54.00000000,54.00000000,71.37662727,60.87662727,62.15080000,60.51443636,79.57791818,17.53896364,15.61039091,14.27272727,15.66233636,16.49350909,1850.01961818,412.71789091,2.43766364,2.20130000,74.01948182,60.83117273,68.31890909,73.33188182,64.26047273,71.95598182,46924,2020-07-01,25,4,82.03680000,85.33333636,81.40764545,3.29653636,310.02668182,64.36652727,55.86869091,59.55555455,76.42063636,53.81530000,328.18470909,70.57431818,58.33117273,55.60390000,69.53247273,74.14285455,359.98773636,71.11687273,71.38311818,69.69336364,80.67749091,67.11688182,339.77272727,70.40260000,68.74027273,73.62986364,68.71427273,58.28571818,313.61977273,64.57648182,60.95454545,61.09885455,71.44443636,55.54545455,55.54545455,75.76622727,61.10390000,62.75324545,59.72727273,83.94155455,17.88311818,17.00000000,16.92857273,15.38960909,16.74026364,1919.11760909,427.69336364,2.18181818,2.27272727,75.96104545,64.89970909,74.02020000,77.62482727,62.50576364,72.68180909
2019/20,46918,2020-06-30,131,12,0,3,-3,74.07574545,79.03896364,73.82799091,4.96319091,272.73375455,54.24675455,46.97619091,61.44156364,65.53029091,44.53896364,290.06277273,59.92858182,53.02597273,50.45454545,62.57142727,64.08225455,315.72351818,63.36940909,62.36796364,60.13766364,71.82034545,58.02813636,325.06493636,65.31168182,70.70129091,67.00649091,69.81818182,52.22727273,290.35930000,66.98701818,59.48700909,52.78788182,61.37012727,49.72727273,49.72727273,68.79870000,59.12338182,61.17533636,58.72078182,86.36363636,18.09090909,17.45454545,18.18181818,16.45454545,16.18181818,1759.32741818,387.84040909,2.20779091,2.27272727,65.48195455,56.93506364,64.31168182,67.02078182,63.27922727,70.81168182,46918,2020-06-30,131,12,82.13317273,87.06103636,81.80130909,4.92786364,324.24502727,65.19956364,57.98051818,66.44588182,75.58008182,59.03895455,346.73088182,73.68542727,66.25469091,59.92208182,70.70707273,76.16160909,364.02324545,71.95959091,74.94156364,71.67908182,79.96610000,65.47690909,360.60533636,75.24747273,72.40259091,75.24530909,75.21645455,62.49350000,335.24041818,69.83766364,62.61400000,66.74040909,73.32756364,62.72077273,62.72077273,78.86725455,60.94805455,62.40116364,57.73160909,82.79220909,16.72727273,17.25973636,15.87662727,16.19480909,16.73376364,1994.71789091,441.61834545,2.42856364,2.40259091,76.62985455,68.67387273,74.53319091,79.58224545,65.15368182,77.04545455
2019/20,46919,2020-06-29,6,43,0,1,-1,77.31025455,77.50505455,76.93505455,0.19480000,297.24025455,58.55843636,57.25974545,64.14285455,68.18181818,49.09740000,301.68182727,63.41559091,54.21428182,51.55194545,63.75973636,68.74026364,333.08010000,62.12408182,64.57935455,66.21428182,75.94805455,64.21428182,341.03028182,69.89610909,67.48196364,70.96752727,72.58080000,60.10389091,316.92135455,73.27200000,59.94155455,60.98050909,65.50649091,57.22078182,57.22078182,72.16739091,59.26623636,60.96464545,58.22077273,80.03247273,16.11039091,16.04545455,16.35065455,15.38311818,16.14286364,1848.43795455,407.60533636,2.31818182,2.28570909,66.21932727,65.46103636,67.18180000,70.92857273,63.17389091,74.64068182,46919,2020-06-29,6,43,75.47475455,77.75395455,75.71038182,2.27922727,288.83910909,63.42857273,48.35714545,63.83910909,68.12338182,45.09090909,311.66234545,64.19480000,61.85714545,52.61039091,65.27272727,67.72727273,330.78557273,63.48830909,63.14935455,64.38311818,73.42712727,66.33766364,340.57286364,66.00000000,76.23376364,72.88455455,72.29870909,53.15585455,309.59596364,71.06494545,63.78428182,57.37661818,65.09740000,52.27272727,52.27272727,71.92208182,63.57070909,64.12409091,62.16233636,84.62987273,17.63636364,16.72727273,17.87662727,16.18181818,16.20779091,1855.94285455,406.54863636,2.18181818,2.42208182,66.09480000,58.86363636,69.38312727,70.96103636,66.61616364,74.62987273
2019/20,46923,2020-06-28,33,20,1,3,-2,77.45454545,79.46753636,77.08730000,2.01298182,302.66882727,62.53895455,55.84415455,61.57792727,71.01948182,51.68830909,304.68183636,66.35715455,56.37012727,46.90259091,64.33766364,70.71428182,329.66376364,63.54545455,64.88960909,62.88311818,74.78570909,63.55987273,335.78499091,67.01298182,68.00650000,71.55196364,72.01226364,57.20130000,310.14934545,66.25973636,60.67532727,61.53246364,66.11038182,55.57142727,55.57142727,73.05844545,59.16883636,60.09092727,59.38961818,82.75973636,16.90909091,17.18181818,15.72727273,16.03246364,16.90909091,1844.35787273,409.09380909,2.42208182,2.18181818,67.01949091,63.52597273,69.40909091,72.75974545,62.72078182,73.65871818,46923,2020-06-28,33,20,74.93290000,78.60173636,74.57863636,3.66882727,274.80663636,57.86290909,47.54979091,60.37662727,67.26190000,41.75541818,292.68325455,62.96896364,53.43506364,48.90260000,61.51658182,65.86002727,332.50793636,66.08441818,64.37012727,63.77921818,71.24170000,67.03246364,306.64573636,61.12987273,66.30519091,65.22870000,64.31169091,49.67026364,296.31961818,65.36363636,55.93506364,55.46609091,62.01586364,57.53896364,57.53896364,69.51081818,51.11689091,53.67605455,52.46969091,85.61688182,17.53246364,17.48700909,16.36363636,16.81818182,17.41558182,1745.84271818,382.56855455,2.45454545,2.36363636,66.86362727,56.25252727,64.85570909,69.76840909,57.83044545,66.99783636
2019/20,46916,2020-06-27,2,38,0,1,-1,73.12120909,78.75756364,72.92120909,5.63637273,275.88889091,56.88889091,48.32323636,56.68687273,67.73737273,46.25252727,291.69697273,65.06060909,52.83838182,46.72727273,61.68687273,65.38382727,343.37374545,67.91919091,69.72728182,68.01010000,70.18181818,67.53535455,329.75151818,66.77778182,67.90909091,69.80201818,72.63636364,52.62626364,284.68687273,64.54545455,56.15150909,54.96970000,61.58586364,47.43434545,47.43434545,65.55554545,56.44443636,57.40403636,53.73737273,81.63636364,16.18181818,17.00000000,16.90909091,15.54545455,16.00000000,1774.62020000,395.86665455,2.36363636,2.27272727,71.25251818,57.16161818,66.07070000,70.00000000,59.49494545,71.88686364,46916,2020-06-27,2,38,79.70780000,82.01298182,79.27271818,2.30518182,314.27272727,64.28570909,55.80517273,64.19479091,74.40260909,55.58441818,327.46103636,67.98701818,62.73376364,53.77922727,70.64935455,72.31170909,339.77922727,64.46754545,67.19480909,66.18830909,76.73376364,65.19480909,352.93505455,71.70777273,72.33766364,76.25972727,73.99999091,58.62986364,334.14935455,74.53897273,67.40909091,61.80520000,72.49350000,57.90259091,57.90259091,77.92208182,65.17532727,65.68181818,61.19480909,86.11039091,17.12337273,17.75973636,18.12337273,17.51299091,15.59090909,1946.75974545,427.75973636,2.39610000,2.62988182,68.66233636,65.48051818,73.92857273,74.31818182,68.98052727,76.38960909
