season,h_matchId,h_matchDate,h_homeTeamId,h_awayTeamId,h_homeTeamScore,h_awayTeamScore,label,H_OVA,H_POT,H_BOV,H_GROWTH,H_ATTACKING,H_CROSSING,H_FINISHING,H_HEADING_ACCURACY,H_SHORT_PASSING,H_VOLLEYS,H_totalSKILL,H_DRIBBLING,H_CURVE,H_FK_ACCURACY,H_LONG_PASSING,H_BallControl,H_TotalMovement,H_Acceleration,H_SprintSpeed,H_Agility,H_Reactions,H_Balance,H_TotalPower,H_ShotPower,H_Jumping,H_Stamina,H_Strength,H_LongShots,H_TotalMentary,H_Aggression,H_Interceptions,H_Positioning,H_Vision,H_Penalties,H_Composure,H_DEFENDING,H_Marking,H_StandingStackle,H_SlidingTackle,H_GOALKEEPING,H_GKDriving,H_GKHandling,H_GKKicking,H_GKPositioning,H_GKReflexes,H_TotalStats,H_BaseStats,H_AttackingWorkRate,H_DefensiveWorkRate,H_Pac,H_SHO,H_Pas,H_Dri,H_DEF,H_PHY,a_matchId,a_matchDate,a_homeTeamId,a_awayTeamId,A_OVA,A_POT,A_BOV,A_GROWTH,A_ATTACKING,A_CROSSING,A_FINISHING,A_HEADING_ACCURACY,A_SHORT_PASSING,A_VOLLEYS,A_totalSKILL,A_DRIBBLING,A_CURVE,A_FK_ACCURACY,A_LONG_PASSING,A_BallControl,A_TotalMovement,A_Acceleration,A_SprintSpeed,A_Agility,A_Reactions,A_Balance,A_TotalPower,A_ShotPower,A_Jumping,A_Stamina,A_Strength,A_LongShots,A_TotalMentary,A_Aggression,A_Interceptions,A_Positioning,A_Vision,A_Penalties,A_Composure,A_DEFENDING,A_Marking,A_StandingStackle,A_SlidingTackle,A_GOALKEEPING,A_GKDriving,A_GKHandling,A_GKKicking,A_GKPositioning,A_GKReflexes,A_TotalStats,A_BaseStats,A_AttackingWorkRate,A_DefensiveWorkRate,A_Pac,A_SHO,A_Pas,A_Dri,A_DEF,A_PHY
2017/18,22655,2018-03-31,6,10,1,2,-1,75.09376364,77.72966364,74.34948182,2.63587273,287.73777273,61.48848182,52.94293636,59.60425455,66.38485455,47.31722727,296.97600000,62.72004545,53.02408182,53.02479091,60.93769091,67.26939091,342.69293636,68.30870909,69.87127273,69.46503636,69.53560909,65.51230909,329.19610909,65.69993636,64.06007273,70.68331818,72.81468182,55.93809091,299.87111818,66.78575455,53.14891818,58.06548182,62.89129091,58.97965455,58.97965455,68.82939091,53.92920000,56.00390000,53.27447273,75.76859091,16.40432727,15.16591818,16.53147273,13.67578182,13.99110000,1795.45010000,402.00761818,2.40392727,2.16274545,72.01612727,61.81095455,68.01183636,69.93540000,57.11650000,73.11680909,22655,2018-03-31,6,10,80.71718182,84.51607273,80.14049091,3.79890000,321.74564545,65.75298182,61.75573636,62.82645455,74.79982727,56.61065455,338.10469091,71.74840000,67.41872727,56.14876364,69.60422727,73.18457273,374.42150000,75.50321818,77.01560909,73.29292727,78.74196364,69.86776364,354.70800909,69.37006364,72.36455455,78.94949091,72.09642727,61.92745455,325.38842727,67.47200000,61.65380909,64.83839091,71.60607273,59.81818182,59.81818182,73.40311818,56.91828182,62.58678182,59.26446364,80.08264545,17.14876364,16.14876364,16.06611818,13.96694545,16.75206364,1973.22037273,439.61432727,2.81818182,2.45454545,79.27548182,68.36548182,74.37190000,77.83561818,63.89990909,75.86593636
2017/18,22653,2018-03-31,131,26,0,2,-2,75.43433636,77.61615455,74.73736364,2.18181818,286.00000909,56.52524545,52.19191818,61.83839091,68.24242727,47.20201818,300.16161818,62.97980909,56.75757273,46.82828182,66.02020000,67.57575455,332.57574545,64.47474545,67.75758182,64.98990000,72.17171818,63.18181818,352.02020909,68.71717273,74.60605455,75.14141818,75.20201818,58.35353636,306.79798182,69.09090909,57.91919091,59.14141818,66.16161818,54.48485455,54.48485455,70.24242727,49.98990000,54.73737273,52.92929091,85.12120909,17.89899091,16.90909091,18.51515455,15.80808182,15.98990000,1820.33333636,401.45455455,2.45454545,2.42423636,68.55555455,61.94950000,67.67677273,70.10100909,57.35353636,75.81818182,22653,2018-03-31,131,26,78.39670000,80.71440909,77.60330000,2.31771818,289.43526364,55.58677273,50.71900000,62.16712727,67.44536364,53.51698182,299.85859091,66.22866364,51.53534545,48.31405455,62.83838182,70.94215455,343.84665455,67.55189091,68.58679091,66.12947273,75.88797273,65.69054545,339.39486364,64.62534545,73.16804545,75.58584545,72.57575455,53.43985455,314.81727273,71.00919091,61.14140000,63.23140000,66.22773636,53.20752727,53.20752727,70.23050000,56.46831818,60.82276364,55.97980000,86.50413636,19.32231818,17.39669091,16.29751818,16.88430000,16.60330909,1847.12764545,409.57850909,2.38016364,2.52892727,70.09550909,60.53718182,66.46097273,73.27181818,63.39395455,75.81910909
2017/18,22657,2018-03-31,12,45,2,0,2,83.52617273,85.48484545,81.99724545,1.95868182,335.30761818,67.63270000,62.31312727,66.45454545,75.53168182,63.37557273,347.03123636,71.94582727,68.12304545,61.63636364,70.49586364,74.83011818,370.89072727,74.68502727,75.87143636,72.33059091,82.50780000,65.49587273,361.07805455,72.00000000,72.52158182,78.20660909,74.70156364,63.64830000,333.82644545,70.68871818,59.56105455,66.18640909,72.34985455,65.04040000,65.04040000,77.57574545,53.68135455,57.55648182,53.22313636,88.83470909,17.87603636,18.45454545,18.27272727,17.00826364,17.22313636,2001.42976364,441.78329091,2.39669091,2.37190000,78.18272727,71.15978182,75.45364545,78.40495455,60.83562727,77.74656364,22657,2018-03-31,12,45,74.25568182,76.56172727,73.39214545,2.30601818,283.24234545,53.65899091,54.18288182,60.80820000,65.90063636,48.69165455,283.32828182,60.56979091,50.77245455,44.35885455,62.06471818,65.56248182,325.09132727,64.25873636,65.95550000,64.55287273,67.52552727,62.79868182,328.30973636,63.37335455,73.58108182,68.51470909,70.30425455,52.53634545,286.63998182,64.22559091,56.63424545,54.49306364,58.59439091,52.69271818,52.69271818,68.01179091,56.23319091,61.67539091,59.69958182,82.67768182,16.64232727,16.19020909,15.85619091,15.99427273,17.99468182,1766.89754545,394.68038182,2.47919091,2.37364545,67.73409091,61.63040000,63.57397273,68.39896364,62.06089091,71.28207273
2017/18,22658,2018-03-31,23,159,1,0,1,74.72221818,78.56060909,74.27020000,3.83838182,293.19444545,56.97979091,53.53535455,61.77778182,68.20455455,52.69697273,298.26515455,64.95202727,56.77020000,46.84848182,61.68181818,68.01262727,349.13130000,69.37373636,69.44696364,70.98990000,70.35605455,68.96464545,336.31060000,64.15150909,72.41161818,71.61615455,71.13130000,57.00000000,287.75757273,64.84091818,54.10605455,58.07575455,57.82575455,52.90909091,52.90909091,68.62122727,52.11111818,55.77272727,52.18181818,86.38636364,17.70454545,17.77272727,17.34090909,16.75000000,16.81818182,1811.11110909,399.26262727,2.15403636,2.32576364,72.18939091,61.89394545,64.44698182,71.49242727,57.04293636,72.19696364,22658,2018-03-31,23,159,73.89899091,76.12121818,73.20201818,2.22222727,276.05555455,56.13636364,47.47474545,59.26262727,66.81817273,46.36363636,283.19697273,60.19191818,52.90909091,43.45454545,60.80302727,65.83839091,332.78788182,68.05050000,69.33333636,63.06060909,69.43433636,62.90909091,318.91920000,59.54545455,66.90909091,72.73737273,72.31313636,47.41414545,287.64141818,66.60606364,53.06565455,55.60606364,62.72727273,49.63636364,49.63636364,65.97980000,48.22222727,59.39393636,54.54545455,84.63636364,16.72727273,17.81818182,15.90909091,17.27272727,16.90909091,1745.39899091,390.30302727,2.26262727,2.36363636,72.58585455,56.07070909,64.56060000,67.86869091,55.92423636,73.29292727
2017/18,22660,2018-03-31,33,127,2,2,0,77.18090000,78.88521818,76.47933636,1.70430909,301.18915455,62.47107273,54.12303636,65.14050000,68.67767273,50.77685455,293.62259091,64.36730000,52.54545455,43.72727273,63.38016364,69.60238182,334.17539091,65.27273636,64.92562727,63.33057273,73.84480909,66.80166364,341.57850909,63.19008182,69.72727273,74.98346364,75.38016364,58.29751818,311.97702727,69.26446364,62.92560909,61.06611818,65.26630000,53.45454545,53.45454545,67.61983636,63.51606364,65.78329091,65.35354545,86.87879091,17.36363636,17.86869091,15.58585455,18.27272727,17.78788182,1864.07438182,414.04500909,2.47934545,2.07438182,68.86776364,62.80623636,67.84572727,71.66759091,66.32873636,76.52892727,22660,2018-03-31,33,127,75.10742727,78.99081818,74.27457273,3.88337273,280.18458182,58.41598182,55.60330000,50.97519091,67.30578182,47.88430909,302.16805455,66.39118182,56.61432727,50.30578182,60.23140909,68.62534545,365.48025455,76.21486364,75.70248182,72.20202727,70.29935455,71.06151818,322.63452727,63.04958182,63.98623636,71.07805455,69.71900000,54.80164545,289.32781818,60.78695455,54.15795455,57.98348182,61.00275455,55.39669091,55.39669091,69.44078182,47.43160000,51.92744545,48.28191818,85.30302727,17.59596364,18.81818182,15.71717273,17.58585455,15.58585455,1792.73921818,404.27548182,2.36363636,2.13590000,78.19099091,62.47657273,66.30395455,73.16530000,54.26721818,69.87144545
2017/18,22661,2018-03-31,36,43,1,2,-1,76.62703636,76.94934545,76.09351818,0.32230909,283.36036364,54.54178182,47.39944545,68.92089091,67.89492727,44.60330909,280.19598182,58.76766364,53.42384545,40.48760000,59.79339091,67.72346364,320.82199091,64.09301818,64.78919091,59.90909091,73.34475455,58.68594545,329.19545455,61.28925455,72.82934545,71.32624545,74.02060000,49.73002727,296.91328182,67.88902727,63.64870000,51.56565455,58.26446364,55.54545455,55.54545455,70.89898182,58.50491818,61.83996364,57.79391818,82.04959091,16.38016364,17.72727273,15.18181818,16.43801818,16.32231818,1770.67545455,394.99005455,2.25620000,2.09090909,67.13906364,56.57851818,63.96129091,67.61969091,64.53300000,75.15847273,22661,2018-03-31,36,43,75.79816364,77.55482727,75.09843636,1.75665455,297.54545455,62.26555455,52.93260909,59.46922727,67.89917273,54.97888182,306.98806364,65.56382727,58.80624545,51.44444545,62.23690909,68.93662727,350.17447273,70.27823636,68.72084545,68.19613636,73.26025455,69.71900909,340.29825455,64.34342727,73.45068182,74.70798182,73.82460909,53.97154545,300.07290909,67.47200000,55.56198182,57.45216364,63.73737273,55.84940909,55.84940909,70.36914545,54.04132727,56.22130000,55.04959091,81.97520909,17.06611818,16.22313636,16.93388182,15.17355455,16.57850909,1842.36658182,405.98732727,2.51515455,2.36363636,71.70707273,61.00385455,67.77870000,72.26353636,58.56750000,74.66667273
2017/18,22361,2018-03-31,25,20,3,0,3,76.66482727,79.21028182,76.09550000,2.54545455,295.77500909,62.18916364,51.16804545,63.13773636,67.94674545,51.33333636,311.57391818,68.22151818,58.70248182,51.55371818,64.61983636,68.47635455,347.04499091,69.45454545,71.30761818,68.13773636,72.79430909,65.35077273,347.46350000,68.89256364,72.81541818,73.71120000,74.86157273,57.18274545,314.51766364,69.33150909,64.04131818,59.30371818,64.47750000,57.36363636,57.36363636,72.28925455,60.65012727,66.22589091,62.30485455,79.25252727,16.16161818,16.00000000,15.96970000,15.48484545,15.63636364,1884.80854545,418.98714545,2.64830000,2.20064545,72.28191818,61.55922727,68.34619091,73.27296364,67.35859091,76.16826364,22361,2018-03-31,25,20,76.95500000,80.36271818,76.11202727,3.40772727,300.92562727,61.22313636,53.89256364,60.99172727,69.16528182,55.65289091,322.70799091,68.33609091,61.00000000,58.64462727,63.81818182,70.90910000,347.62810000,71.46280909,71.49588182,67.45454545,72.79339091,64.42149091,337.90359091,67.67769091,67.31405455,70.68870909,70.01101818,62.21211818,299.02662727,62.61157273,53.21487273,60.45546364,64.62076364,58.12397273,58.12397273,70.64646364,49.86776364,53.45730909,49.54269091,84.10743636,17.39669091,16.63636364,17.09917273,15.08264545,17.89256364,1845.16711818,406.51239091,2.45454545,1.92561818,73.22313636,63.92837273,67.84205455,74.08540000,56.61800000,70.81543636
2017/18,22656,2018-03-31,7,11,1,3,-2,78.95226364,81.38660000,77.83656364,2.43434545,318.37616364,64.28466364,59.69261818,65.41542727,71.84207273,57.14141818,317.95867273,67.67585455,60.01652727,52.40495455,65.29935455,72.56198182,357.98531818,71.65656364,71.43618182,69.29292727,75.66299091,69.93663636,351.77043636,70.75849091,73.23874545,74.61891818,73.58127273,59.57300909,316.14844545,68.85674545,55.38750000,62.10526364,64.82736364,64.97153636,64.97153636,73.68502727,50.85399091,56.32689091,48.99174545,93.79798182,17.91919091,19.28282727,19.79798182,19.11110909,17.68687273,1912.20965455,419.36915455,2.45454545,2.42332727,74.51240909,67.15335455,70.24058182,74.88614545,57.09548182,75.48118182,22656,2018-03-31,7,11,84.40396364,87.65832727,82.84515455,3.25435455,324.04843636,66.29857273,60.65544545,62.34999091,75.99615455,58.74826364,339.78364545,69.81383636,65.55817273,59.45835455,69.68502727,75.26825455,382.14480000,76.37034545,76.45518182,75.35791818,82.78102727,71.18032727,358.45659091,73.36490909,71.14049091,76.68467273,73.57102727,63.69549091,316.22044545,65.53081818,57.27151818,65.15788182,70.21763636,58.04260000,58.04260000,78.32930000,51.72156364,58.62046364,55.04194545,78.80263636,17.12898182,14.97124545,14.34809091,16.34731818,16.00699091,1964.84054545,435.33697273,2.63636364,2.33240909,78.10418182,69.10411818,74.71716364,77.65180909,60.78357273,74.97612727
2017/18,22642,2018-03-17,127,36,2,1,1,74.85536364,78.70982727,74.02250909,3.85444545,275.37053636,58.77135455,50.95454545,53.39668182,67.16941818,45.07852727,295.74243636,64.83747273,54.35400000,47.80578182,60.70660909,68.03856364,356.24471818,74.03304545,74.20660909,69.25574545,70.80349091,67.94580909,322.96510909,62.27271818,62.12260000,70.86318182,72.60330000,55.10330000,287.26997273,63.20018182,57.08357273,55.98760909,59.23830000,51.76032727,51.76032727,69.30855455,48.78697273,54.43158182,51.16208182,83.98484545,17.05050909,17.59090909,15.44444545,18.13130909,15.76767273,1775.95822727,402.10606364,2.33884545,2.13590000,76.43480000,59.89806364,65.77502727,71.76448182,56.59366364,71.64003636,22642,2018-03-17,127,36,76.62703636,76.94934545,76.09351818,0.32230909,283.36036364,54.54178182,47.39944545,68.92089091,67.89492727,44.60330909,280.19598182,58.76766364,53.42384545,40.48760000,59.79339091,67.72346364,320.82199091,64.09301818,64.78919091,59.90909091,73.34475455,58.68594545,329.19545455,61.28925455,72.82934545,71.32624545,74.02060000,49.73002727,296.91328182,67.88902727,63.64870000,51.56565455,58.26446364,55.54545455,55.54545455,70.89898182,58.50491818,61.83996364,57.79391818,82.04959091,16.38016364,17.72727273,15.18181818,16.43801818,16.32231818,1770.67545455,394.99005455,2.25620000,2.09090909,67.13906364,56.57851818,63.96129091,67.61969091,64.53300000,75.15847273
2017/18,22644,2018-03-17,159,6,0,2,-2,73.65655455,76.66666364,72.80808182,3.01010000,282.64140909,58.75252727,52.62625455,57.09090909,65.98989091,48.18181818,282.84343636,60.16161818,48.63636364,47.09090909,61.57070000,65.38384545,337.21211818,69.04040000,69.72727273,65.56565455,69.33332727,63.54545455,319.49495455,62.53535455,63.90909091,71.29293636,70.34343636,51.41414545,286.14647273,63.36364545,52.76262727,56.29292727,62.00000000,51.72727273,51.72727273,62.80808182,49.03030909,53.13130909,51.45454545,82.90909091,16.81818182,16.54545455,16.18181818,16.36363636,17.00000000,1744.86362727,390.69696364,2.36363636,2.27272727,73.20202727,59.94949091,64.66161818,68.02020909,53.67170909,71.19191818,22644,2018-03-17,159,6,74.74665455,77.76271818,73.90320909,3.01603636,279.27496364,58.60418182,50.94293636,59.46376364,64.76502727,45.49904545,283.82723636,62.10847273,49.20590000,48.75206364,58.54926364,65.21153636,344.94086364,69.73020000,71.55721818,69.67990909,68.51908182,65.45445455,326.58454545,63.42720909,65.35759091,71.15439091,73.61632727,53.02900000,296.59838182,66.36426364,52.67784545,58.40431818,62.48632727,56.66560909,56.66560909,66.75500909,54.16888182,55.61546364,53.16703636,74.95040909,16.31341818,14.71137273,15.62238182,14.03941818,14.26382727,1769.12778182,398.84232727,2.49483636,2.16274545,73.59463636,59.72004545,65.99530909,68.96019091,56.95121818,73.62093636
2017/18,22648,2018-03-17,42,7,1,2,-1,76.93847273,79.70707273,76.22152727,2.76860000,305.39692727,62.24080909,57.88429091,58.47107273,70.57759091,56.22313636,319.49656364,64.80808182,61.54660909,56.28190909,67.27501818,69.58493636,334.23370000,64.55279091,63.73002727,67.06037273,74.32322727,64.56724545,337.80922727,68.03627273,65.06725455,70.15107273,73.55462727,61.00000000,313.41253636,71.24471818,57.38086364,60.33058182,64.23140000,60.22498182,60.22498182,72.32507273,57.13751818,59.65197273,57.70361818,83.95868182,17.50413636,17.49586364,15.84297273,15.38842727,17.72727273,1868.80072727,410.48668182,2.39256364,2.12809091,67.11020000,66.27364545,69.91666364,71.95040909,61.06129091,74.17449091,22648,2018-03-17,42,7,79.42334545,81.69239091,78.33243636,2.26905455,313.60757273,64.57391818,58.04798182,64.44022727,73.31313636,53.23232727,317.69420909,68.26262727,56.68594545,51.66941818,68.15886364,72.91735455,359.85308182,71.94581818,71.24610000,68.94581818,76.27455455,71.44076364,353.16713636,71.53535455,72.80900000,75.08172727,73.44077273,60.30028182,321.20629091,70.84021818,57.85031818,62.27882727,66.53810000,63.69880909,63.69880909,74.67676364,53.87051818,59.86408182,52.90083636,94.07070909,18.01010000,18.82828182,19.52525455,19.56565455,18.14141818,1926.23444545,423.45180000,2.42149091,2.46464545,74.46280909,66.47567273,71.38934545,75.38200909,59.87233636,75.86960909
2017/18,22646,2018-03-17,10,33,5,0,5,80.79982727,84.85491818,80.19834545,4.05509091,313.30763636,63.21579091,58.49127273,64.13223636,73.81635455,53.65197273,328.11295455,71.45087273,63.66666364,51.36363636,68.07530000,73.55647273,372.74380909,75.14785455,77.56106364,72.41689091,78.66758182,68.95040909,351.46834545,66.96510909,73.19926364,77.53627273,74.89807273,58.86960000,317.91735455,67.40588182,62.23231818,63.65657273,69.53169091,55.09090909,55.09090909,72.09733636,57.60422727,63.35537273,59.96693636,83.90082727,17.78512727,16.60330909,16.70248182,15.14876364,17.66115455,1948.37740000,436.56474545,2.72727273,2.45454545,79.43250909,65.35721818,72.41322727,77.70338182,64.66849091,76.98990909,22646,2018-03-17,10,33,77.03856364,78.85582727,76.36363636,1.81725455,295.02662727,59.58770000,53.51698182,66.66942727,67.02110909,48.23140000,283.97612727,62.17538182,50.36363636,42.61616364,60.96601818,67.85490909,328.72819091,64.69239091,64.39578182,61.88980000,72.54361818,65.20661818,338.67584545,60.52341818,72.45454545,72.79338182,77.03672727,55.86776364,300.68686364,69.30762727,59.26904545,57.86410000,60.79155455,53.45454545,53.45454545,67.03398182,59.60880909,61.86317273,61.23508182,87.15151818,17.54545455,17.41414545,15.58585455,18.36363636,18.24242727,1816.95224545,404.57943636,2.47934545,2.16529091,68.34802727,61.22038182,65.20569091,69.77870000,63.05876364,76.96787273
2017/18,22639,2018-03-12,42,11,0,2,-2,77.62369091,80.41323636,77.21400000,2.78953636,295.52621818,64.34071818,54.15701818,55.34710909,70.64003636,51.04131818,322.16837273,67.97005455,61.74071818,55.90174545,66.34003636,70.21580000,356.64857273,71.65307273,72.21762727,69.54137273,74.45768182,68.77882727,341.47792727,66.91230000,70.60995455,72.25041818,72.60605455,59.09918182,303.78608182,66.73947273,60.39794545,59.47218182,60.62920000,56.54729091,56.54729091,72.82259091,55.43337273,60.04866364,55.88049091,84.32231818,17.32231818,17.58677273,15.20660909,16.66115455,17.54545455,1875.29200000,416.59449091,2.29577273,2.10476364,74.97944545,63.53810000,69.45274545,74.24096364,60.78195455,73.60129091,22639,2018-03-12,42,11,83.32315455,87.11287273,81.93606364,3.78970909,326.01308182,68.11675455,61.83726364,59.63281818,75.85979091,60.56644545,343.47303636,71.67747273,67.10362727,59.91290000,69.50320909,75.27582727,386.78116364,77.00670909,76.45518182,78.17610000,81.69011818,73.45305455,356.25457273,73.75884545,70.13039091,75.95740000,71.02557273,65.38236364,319.43256364,64.67223636,55.68566364,66.26899091,72.58127273,60.22441818,60.22441818,77.38990909,49.23671818,56.71137273,52.92073636,80.25718182,17.58352727,14.97124545,15.07536364,16.07459091,16.55244545,1971.08044545,435.11222727,2.67676364,2.33240909,78.37690909,70.28593636,75.53534545,78.90180909,58.68256364,73.32966364
2017/18,22632,2018-03-11,1,33,3,0,3,80.12120909,84.47658182,78.55739091,4.35536364,296.40771818,62.00825455,54.70340909,56.66023636,73.35812727,49.67768182,308.21213636,66.33517273,56.42149091,49.52066364,64.02755455,71.90725455,351.26997273,69.18090909,70.40404545,68.06610909,78.02387273,65.59503636,334.84847273,67.19834545,63.85766364,74.11570000,72.52525455,57.15151818,305.92560909,62.40312727,57.06152727,62.14325455,69.31771818,55.00000000,55.00000000,73.11385455,51.84297273,52.78511818,52.99173636,84.57850909,16.52892727,17.17355455,18.22313636,16.10743636,16.54545455,1838.86225455,412.87694545,2.03305455,2.10743636,73.81726364,64.44810909,70.71165455,74.07989091,56.05234545,73.76767273,22632,2018-03-11,1,33,77.17080000,78.99632727,76.57024545,1.82551818,304.24976364,62.61249091,55.15334545,66.23140909,67.93020000,52.32230909,290.33976364,64.62992727,51.90909091,42.97980000,61.32965455,69.49127273,336.94306364,66.80809091,66.51148182,63.90632727,73.64279091,66.07439091,347.11386364,64.70523636,71.36363636,75.43800909,76.67309091,58.93388182,309.56289091,69.82001818,59.08722727,61.86410000,64.33700909,54.45454545,54.45454545,67.03398182,59.43525455,61.72268182,61.11111818,86.51515455,17.81818182,17.14141818,15.22221818,18.45454545,17.87879091,1856.99357273,413.43894545,2.57025455,2.16529091,70.46372727,63.85674545,67.00734545,71.77870000,62.84389091,77.48852727
2017/18,22633,2018-03-11,127,21,1,4,-3,74.38430000,78.00734545,73.46879091,3.62304545,271.27962727,56.92838182,49.01239091,56.39668182,65.93801818,43.00414545,292.18045455,63.87052727,51.73416364,49.69834545,60.44215455,66.43526364,350.12074545,72.60329091,72.38017273,68.66070000,69.92746364,66.54910909,320.91551818,61.23967273,63.49450000,70.06979091,72.31404545,53.79751818,287.07161818,61.33240909,58.00920000,55.23554545,59.04820909,53.44628182,53.44628182,68.39945455,50.48118182,55.43985455,53.18688182,84.43939091,17.14141818,18.13636364,16.17171818,16.94949091,16.04040000,1765.11525455,397.92424545,2.42975455,2.13590000,74.79017273,58.57574545,64.87420000,70.62397273,58.08126364,70.97887273,22633,2018-03-11,127,21,83.63360909,86.43067273,82.37741818,2.79707273,327.35537273,64.38017273,62.85857273,66.10744545,76.24059091,57.76859091,330.15978182,71.34894545,60.39761818,53.27272727,69.83013636,75.31039091,370.85859091,74.30393636,75.38383636,71.53718182,82.24519091,67.38842727,369.25252727,74.94215455,74.18180909,79.67400909,74.99173636,65.46280909,334.19560000,72.50413636,63.81909091,65.68228182,68.89255455,63.29751818,63.29751818,78.67492727,58.77960909,62.87328182,59.07805455,85.21487273,16.07438182,17.67768182,15.54545455,17.82644545,18.09090909,1997.76768182,446.10100909,2.54545455,2.61983636,76.95775455,72.12855455,72.82002727,78.57116364,66.30301818,79.32049091
2017/18,22637,2018-03-10,12,10,2,1,1,81.96878182,85.20844545,80.72911818,3.23966364,329.02020000,65.89256364,61.02387273,67.04131818,73.24885455,61.81359091,328.63178182,69.70340000,62.95776364,57.00826364,66.50688182,72.45546364,368.08906364,75.13499091,76.14876364,71.05785455,80.57392727,65.17355455,351.17079091,69.19008182,70.88614545,76.16529091,74.95869091,59.97060909,327.30853636,70.36364545,57.74379091,65.31037273,70.03213636,63.85858182,63.85858182,75.41137273,50.65656364,55.68870909,51.33884545,91.01652727,18.14876364,17.90909091,19.45454545,17.19008182,18.31404545,1952.92103636,432.75390909,2.30578182,2.38842727,78.54270000,69.04408182,72.76677273,76.26079091,58.88980000,77.24977273,22637,2018-03-10,12,10,80.18825455,84.53259091,79.68593636,4.34435455,312.40680000,65.99265455,60.28466364,59.47108182,73.13867273,53.51974545,328.65840909,71.65748182,62.26996364,53.71074545,68.49679091,72.52341818,371.96695455,75.57760000,76.08999091,73.05325455,77.22956364,70.01652727,352.76585455,69.32048182,71.86868182,77.19742727,73.25344545,61.12580000,319.41320909,68.97613636,59.85215455,61.14417273,69.53169091,59.90909091,59.90909091,72.01469091,56.12489091,61.79338182,59.42148182,80.53719091,18.05785455,15.87603636,15.70248182,14.33058182,16.57024545,1943.08813636,435.45730000,2.83470909,2.48760000,78.80441818,67.18366364,72.83470909,77.56289091,62.74288182,76.32874545
2017/18,22635,2018-03-10,7,131,2,0,2,79.36365455,81.59964545,78.19193636,2.23600000,322.09977273,66.93755455,60.84596364,63.62204545,73.55280909,57.14141818,328.05417273,68.69697273,61.59503636,55.85123636,68.53902727,73.37190000,355.34344545,70.70064545,70.39486364,68.66299091,76.06978182,69.51514545,352.76768182,71.71717273,71.44536364,74.88980909,72.79430909,61.92103636,319.85000000,68.45179091,54.07529091,63.37983636,67.66850000,66.27456364,66.27456364,74.76767273,51.65564545,57.10375455,50.19009091,95.07070909,18.46464545,19.01010000,19.70707273,19.83838182,18.05050909,1932.13527273,422.46190000,2.51240000,2.37373636,73.50046364,68.47016364,72.68686364,75.56382727,57.28372727,74.95684545,22635,2018-03-10,7,131,75.34342727,77.31312727,74.82827273,1.96970000,285.23233636,57.16160909,52.01010000,61.11111818,68.29293636,46.65656364,301.73737273,63.70708182,57.73737273,46.87879091,65.47474545,67.93939091,335.75756364,64.56565455,66.93940000,66.98990000,72.17171818,65.09090909,349.92930000,67.71717273,76.06060000,74.95960000,73.11110909,58.08080909,307.29292727,69.49494545,57.46464545,59.32323636,66.61616364,54.39394545,54.39394545,69.96970000,48.80808182,55.16161818,53.10100909,85.75757273,18.26262727,17.54545455,18.51515455,15.62626364,15.80808182,1822.77778182,400.30303636,2.45454545,2.51514545,68.10100909,61.58586364,67.83839091,70.82828182,57.04040909,74.90909091
2017/18,22636,2018-03-10,159,45,0,0,0,73.71716364,76.68686364,72.85858182,2.96970000,277.70200909,58.45960000,51.22221818,54.54545455,66.11110000,47.36363636,289.29798182,61.29292727,50.81818182,48.81818182,61.71211818,66.65657273,340.94950000,69.74747273,70.01010000,67.11110909,68.70706364,65.37373636,318.17172727,62.36363636,65.00000000,70.62626364,69.22222727,50.95960000,287.88384545,62.78788182,53.94444545,56.15151818,62.54545455,52.45454545,52.45454545,63.44444545,49.85859091,55.04040000,52.63636364,84.09090909,17.45454545,16.54545455,16.36363636,16.81818182,16.90909091,1755.63130909,391.95959091,2.36363636,2.27272727,73.67677273,59.18181818,64.97474545,69.15151818,54.58080000,70.39393636,22636,2018-03-10,159,45,74.36311818,76.82619091,73.42520000,2.46304545,289.85391818,54.20444545,54.24073636,64.80820000,65.90890000,50.69165455,287.35307273,60.58631818,52.49972727,46.99521818,61.61017273,65.66165455,322.40538182,63.39096364,65.46790000,64.04047273,68.40156364,61.10446364,330.36758182,63.46426364,73.61413636,68.73784545,72.01500000,52.53634545,288.01188182,64.77104545,56.71689091,54.50959091,58.95802727,53.05635455,53.05635455,68.28451818,55.32410000,61.07208182,58.02190000,81.22313636,16.09687273,15.91748182,15.21982727,16.72154545,17.26740909,1773.63308182,395.25889091,2.38828182,2.22488182,67.06466364,61.82874545,63.85496364,68.32458182,61.90386364,72.28207273
