season,h_matchId,h_matchDate,h_homeTeamId,h_awayTeamId,h_homeTeamScore,h_awayTeamScore,label,H_OVA,H_POT,H_BOV,H_GROWTH,H_ATTACKING,H_CROSSING,H_FINISHING,H_HEADING_ACCURACY,H_SHORT_PASSING,H_VOLLEYS,H_totalSKILL,H_DRIBBLING,H_CURVE,H_FK_ACCURACY,H_LONG_PASSING,H_BallControl,H_TotalMovement,H_Acceleration,H_SprintSpeed,H_Agility,H_Reactions,H_Balance,H_TotalPower,H_ShotPower,H_Jumping,H_Stamina,H_Strength,H_LongShots,H_TotalMentary,H_Aggression,H_Interceptions,H_Positioning,H_Vision,H_Penalties,H_Composure,H_DEFENDING,H_Marking,H_StandingStackle,H_SlidingTackle,H_GOALKEEPING,H_GKDriving,H_GKHandling,H_GKKicking,H_GKPositioning,H_GKReflexes,H_TotalStats,H_BaseStats,H_AttackingWorkRate,H_DefensiveWorkRate,H_Pac,H_SHO,H_Pas,H_Dri,H_DEF,H_PHY,a_matchId,a_matchDate,a_homeTeamId,a_awayTeamId,A_OVA,A_POT,A_BOV,A_GROWTH,A_ATTACKING,A_CROSSING,A_FINISHING,A_HEADING_ACCURACY,A_SHORT_PASSING,A_VOLLEYS,A_totalSKILL,A_DRIBBLING,A_CURVE,A_FK_ACCURACY,A_LONG_PASSING,A_BallControl,A_TotalMovement,A_Acceleration,A_SprintSpeed,A_Agility,A_Reactions,A_Balance,A_TotalPower,A_ShotPower,A_Jumping,A_Stamina,A_Strength,A_LongShots,A_TotalMentary,A_Aggression,A_Interceptions,A_Positioning,A_Vision,A_Penalties,A_Composure,A_DEFENDING,A_Marking,A_StandingStackle,A_SlidingTackle,A_GOALKEEPING,A_GKDriving,A_GKHandling,A_GKKicking,A_GKPositioning,A_GKReflexes,A_TotalStats,A_BaseStats,A_AttackingWorkRate,A_DefensiveWorkRate,A_Pac,A_SHO,A_Pas,A_Dri,A_DEF,A_PHY
2018/19,38593,2019-03-02,12,20,3,2,1,81.72727273,85.73485455,80.42046364,4.00757273,331.02650909,68.21211818,60.29924545,67.28030000,74.34090909,60.89393636,341.47349091,71.22348182,66.74999091,59.72727273,69.99999091,73.77272727,367.31060000,74.75000000,77.37880000,72.15910000,79.09849091,63.92422727,355.19319091,70.27651818,71.46211818,75.17044545,76.92803636,61.35607273,333.51893636,72.50757273,60.90908182,64.92423636,71.78408182,63.39394545,63.39394545,75.83334545,56.58332727,59.51515455,55.87120909,88.05302727,17.81818182,17.71970000,17.90909091,16.64393636,17.96211818,1988.54545455,441.60983636,2.45454545,2.14393636,79.13636364,69.03410000,74.68180909,77.51513636,62.71590909,78.52650909,38593,2019-03-02,12,20,74.69318182,79.00379091,73.95834545,4.31060000,267.25758182,54.13636364,43.45454545,60.42423636,66.24241818,43.00000000,287.76515455,60.17424545,52.13636364,49.77272727,60.09090909,65.59090909,316.90151818,62.30302727,61.35604545,61.50000000,71.01514545,60.72727273,310.85226364,59.12120909,63.76514545,66.71970000,71.24621818,50.00000000,294.56818182,65.71212727,61.02272727,52.84849091,59.98484545,55.00000000,55.00000000,68.32575455,57.09848182,62.20454545,57.52273636,85.20454545,17.13636364,17.84090909,16.47727273,15.40909091,18.34090909,1739.37500000,381.31059091,2.28788182,2.28030000,64.03030000,53.75000000,63.53788182,66.88635455,62.65909091,70.44697273
2018/19,38597,2019-03-02,38,46,2,0,2,73.97727273,79.70454545,73.93181818,5.72727273,276.68181818,54.69318182,48.75000000,58.81818182,67.78409091,46.63636364,290.31818182,61.13636364,54.27272727,45.57954545,63.28409091,66.04545455,319.81818182,64.03409091,66.30681818,60.82954545,70.36363636,58.28409091,323.71590909,63.65909091,66.21590909,69.47727273,73.86363636,50.50000000,292.60227273,67.55681818,58.62500000,55.51136364,60.44318182,50.46590909,50.46590909,71.05681818,55.36363636,56.17045455,52.67045455,79.36363636,14.68181818,16.00000000,17.31818182,16.81818182,14.54545455,1746.70454545,390.69318182,2.22727273,2.27272727,68.17045455,57.22727273,65.70454545,67.78409091,58.89772727,72.90909091,38597,2019-03-02,38,46,73.19318182,75.18181818,72.68181818,1.98863636,270.15909091,50.47727273,49.71590909,59.97727273,62.79545455,47.19318182,275.70454545,61.57954545,47.98863636,46.72727273,54.60227273,64.80681818,317.85227273,62.72727273,61.32954545,61.92045455,71.07954545,60.79545455,311.64772727,60.31818182,64.59090909,66.57954545,73.02272727,47.13636364,292.97727273,67.69318182,60.90909091,54.57954545,56.97727273,52.81818182,52.81818182,64.88636364,53.70454545,56.97727273,54.90909091,79.36363636,16.23863636,13.62500000,17.19318182,15.43181818,16.87500000,1713.29545455,379.12500000,2.20454545,2.36363636,64.20454545,56.27272727,59.37500000,67.10227273,60.17045455,72.00000000
2018/19,38596,2019-03-02,25,23,2,0,2,77.26894545,80.02273636,76.41289091,2.75378182,285.64014545,60.02272727,50.15530909,57.20455455,67.39394545,50.86363636,309.90910000,66.29924545,58.50000000,51.63636364,64.78031818,68.69318182,346.49621818,69.33711818,68.76893636,67.52650909,71.84090909,69.02273636,320.24241818,63.43181818,67.77272727,68.49242727,65.24621818,55.29924545,302.29167273,67.69697273,56.83333636,56.78788182,64.97349091,56.00000000,56.00000000,72.93180909,53.18181818,58.79924545,56.05682727,80.13636364,17.02272727,15.45454545,14.90909091,16.29545455,16.45454545,1812.75379091,402.18560909,2.45454545,2.06060909,71.87879091,60.64772727,67.77651818,73.00000000,59.55301818,69.32954545,38596,2019-03-02,25,23,75.43181818,79.69697273,74.56060909,4.26514545,286.61743636,53.17424545,52.81818182,59.25758182,69.89773636,51.46970000,296.82198182,63.53787273,55.28030000,48.09091818,61.35983636,68.55303636,330.26135455,64.78409091,65.45075455,65.15909091,71.86741818,62.99999091,331.34090909,64.75757273,70.18939091,71.65530000,68.20455455,56.53409091,291.97348182,65.94697273,56.14014545,57.50379091,59.38257273,53.00000000,53.00000000,69.53787273,56.17424545,56.13257273,52.49621818,86.12120909,16.30302727,17.27272727,17.27272727,17.09090909,18.18181818,1787.93940000,395.41287273,2.60606364,2.32575455,67.94695455,62.05303636,65.20454545,70.25380000,58.72349091,71.23105455
2018/19,38578,2019-02-27,1,127,5,1,4,80.80680909,83.12499091,79.33333636,2.31818182,308.26135455,64.54545455,52.32575455,62.66287273,73.11363636,55.61362727,311.34469091,67.48863636,56.91666364,51.69696364,64.76136364,70.48106364,359.06817273,71.20075455,72.80681818,68.66287273,78.47348182,67.92423636,339.88637273,69.55302727,69.88636364,71.74241818,71.16667273,57.53788182,312.20455455,69.14393636,63.21211818,60.82953636,67.74621818,51.27272727,51.27272727,75.07196364,59.84847273,60.75000000,60.98484545,79.27272727,14.95454545,16.50000000,17.00000000,15.31818182,15.50000000,1891.62120909,421.35228182,2.21970000,2.34090909,75.08711818,63.60227273,70.84090909,74.27650909,63.93180909,73.61363636,38578,2019-02-27,1,127,75.04003636,77.99133636,74.28030000,2.95129091,280.45021818,58.89718182,53.41883636,53.82467273,67.69805455,46.61147273,300.03896364,67.29760909,54.83009091,49.27380909,60.19589091,68.44154545,353.08334545,71.72727273,71.37011818,68.75107273,70.77488182,70.45994545,327.34090909,62.91775455,68.39719091,68.86148182,67.69912727,59.46536364,295.55085455,61.55195455,55.02705455,60.42857273,63.76840000,54.77489091,54.77489091,69.81818182,52.72510000,56.38636364,52.87012727,84.30087273,17.07034545,17.46320909,16.06060909,18.21103636,15.49567273,1802.74675455,401.06059091,2.33333636,2.27272727,74.92316364,61.99567273,65.88744545,73.09523636,56.20346364,68.95562727
2018/19,38587,2019-02-27,20,34,2,0,2,74.69318182,79.00379091,73.95834545,4.31060000,267.25758182,54.13636364,43.45454545,60.42423636,66.24241818,43.00000000,287.76515455,60.17424545,52.13636364,49.77272727,60.09090909,65.59090909,316.90151818,62.30302727,61.35604545,61.50000000,71.01514545,60.72727273,310.85226364,59.12120909,63.76514545,66.71970000,71.24621818,50.00000000,294.56818182,65.71212727,61.02272727,52.84849091,59.98484545,55.00000000,55.00000000,68.32575455,57.09848182,62.20454545,57.52273636,85.20454545,17.13636364,17.84090909,16.47727273,15.40909091,18.34090909,1739.37500000,381.31059091,2.28788182,2.28030000,64.03030000,53.75000000,63.53788182,66.88635455,62.65909091,70.44697273,38587,2019-02-27,20,34,75.12879091,77.57197273,74.34470000,2.44318182,292.46211818,58.02272727,51.30681818,63.40909091,68.94318182,50.78030000,307.43181818,65.24620909,59.24620909,53.09090909,62.44318182,67.40530000,338.84090909,63.77651818,66.13636364,68.41288182,72.65530000,67.85984545,340.48106364,64.48863636,74.54545455,69.31818182,73.89772727,58.23106364,304.09848182,67.09848182,57.10984545,58.62120909,66.13257273,55.13636364,55.13636364,73.09848182,58.18560909,58.76136364,53.09090909,84.48863636,18.98863636,17.18181818,16.23863636,15.09090909,16.98863636,1837.84090909,405.07197273,2.09090909,2.00000000,67.75379091,61.58711818,68.36363636,71.95075455,61.17045455,74.24620909
2018/19,38583,2019-02-27,4,21,2,0,2,83.43939091,84.83332727,81.88635455,1.39393636,324.93940000,68.12121818,58.05302727,61.78787273,77.06060909,59.91666364,348.38257273,71.70454545,64.93181818,61.06818182,73.60227273,77.07575455,368.68560909,72.37311818,71.84659091,72.44318182,81.04546364,70.97727273,350.80302727,71.14772727,70.09091818,74.27651818,71.17424545,64.11363636,330.77272727,69.40909091,63.59090909,63.51514545,73.16667273,61.09090909,61.09090909,76.85227273,60.33332727,61.36741818,57.48484545,78.35606364,16.56818182,16.02272727,15.33333636,15.13636364,15.29545455,1981.12500000,435.17613636,2.43181818,2.33333636,75.00757273,67.75189091,76.22728182,78.52650909,63.94696364,73.71591818,38583,2019-02-27,4,21,83.24242727,85.40151818,82.21971818,2.15908182,323.84847273,67.57575455,59.71970000,64.06060909,77.83333636,54.65909091,347.53787273,70.71969091,66.65151818,60.93940000,73.20454545,76.02271818,367.03787273,74.04545455,74.02271818,70.56819091,81.43940000,66.96212727,356.96210909,72.83334545,69.30303636,79.62122727,69.71212727,65.49241818,326.53029091,67.82575455,60.83333636,65.97727273,71.07574545,60.81819091,60.81819091,78.05303636,61.29544545,60.98484545,56.39394545,85.48484545,17.72727273,17.18181818,15.72727273,16.45454545,18.39393636,1986.07575455,440.44697273,2.64394545,2.55303636,76.17423636,69.91667273,75.39393636,78.45454545,65.00000000,75.50758182
2018/19,38580,2019-02-27,6,12,1,3,-2,77.23106364,78.41287273,76.54924545,1.18181818,299.30302727,64.63637273,54.48485455,62.12121818,68.85606364,49.20453636,298.83333636,65.15909091,55.18181818,48.50000000,61.18939091,68.80303636,347.40151818,67.17423636,69.45454545,69.15150909,74.71211818,66.90908182,338.27270909,67.63636364,68.06060909,73.18182727,72.91667273,56.47727273,311.72727273,71.03031818,56.40910000,62.00000909,63.84850000,58.43939091,58.43939091,72.49241818,58.27272727,57.30303636,56.43940000,78.12500000,16.09090909,15.45454545,15.82954545,14.29545455,16.45454545,1845.67802727,410.36741818,2.39393636,2.15150909,71.18939091,63.39393636,67.89772727,72.22727273,60.74242727,74.91666364,38580,2019-02-27,6,12,81.23484545,85.23485455,79.84849091,4.00000000,324.09469091,67.29545455,57.91667273,66.53787273,74.17802727,58.16666364,334.80682727,70.37500000,65.53029091,55.83333636,69.65908182,73.40909091,363.47348182,73.34090909,76.15910000,70.87121818,79.37879091,63.72347273,355.70455455,69.50758182,74.42045455,75.71969091,76.26515455,59.79168182,332.21590909,73.72348182,64.36362727,63.66287273,70.36741818,60.09849091,60.09849091,76.57577273,60.73484545,63.43560909,59.55302727,87.87120909,17.00000000,17.90151818,18.18181818,16.64393636,18.14393636,1981.89015455,440.47347273,2.54545455,2.19696364,77.77272727,67.13637273,73.83332727,76.90529091,66.15909091,78.66666364
2018/19,38584,2019-02-27,10,33,5,0,5,82.73485455,86.00000909,81.76514545,3.26515455,323.02273636,67.52273636,60.27271818,64.86364545,75.96970000,54.39393636,336.37499091,72.64393636,66.29546364,52.65151818,70.57954545,74.20454545,371.46970000,74.92423636,75.90151818,71.03788182,82.19696364,67.40910000,354.01135455,71.03787273,69.65909091,77.31060000,74.21591818,61.78787273,333.03409091,70.17424545,62.61363636,64.58333636,73.12500000,62.53788182,62.53788182,78.65150909,59.57955455,63.09090909,59.40530000,85.07954545,18.30681818,16.86363636,17.64772727,15.12500000,17.13636364,1985.06818182,442.51893636,2.66666364,2.31818182,78.58712727,68.78788182,75.42802727,78.13636364,64.76893636,76.81060909,38584,2019-02-27,10,33,77.21970000,78.99241818,76.42423636,1.77272727,300.45454545,61.94696364,53.03788182,62.25000000,71.23483636,51.98484545,304.06818182,66.62120909,55.12879091,46.45454545,64.84090909,71.02272727,331.94695455,63.62120000,64.90151818,63.96212727,74.34090909,65.12122727,334.09091818,64.48485455,70.05303636,72.24243636,71.25000909,56.06060909,306.47726364,64.20454545,59.88635455,60.82575455,66.74242727,54.81818182,54.81818182,72.15909091,59.39393636,61.13636364,59.06060909,84.06818182,16.36363636,17.59090909,16.45454545,16.52272727,17.13636364,1840.69697273,407.16667273,2.36363636,1.98484545,66.93181818,61.73484545,69.41666364,73.06818182,62.90909091,73.10606364
2018/19,38585,2019-02-27,11,25,1,0,1,84.60606364,86.75758182,83.26517273,2.15151818,340.63635455,70.01515455,64.94697273,60.43940000,78.93940000,66.29546364,360.94697273,73.82197273,70.62120909,65.21211818,72.71590909,78.57577273,379.35603636,73.68939091,72.43939091,77.30302727,83.01516364,72.90909091,355.95076364,76.18181818,69.03030909,72.81818182,69.58332727,68.33712727,332.92803636,66.30302727,56.84090000,69.68181818,76.12878182,63.97348182,63.97348182,80.79923636,55.53787273,53.92424545,48.31060909,84.11363636,18.33332727,16.66666364,15.90151818,16.00000000,17.21211818,2011.70453636,439.19697273,2.66667273,2.27272727,74.97727273,73.52652727,78.57955455,80.70453636,59.20455455,72.20454545,38585,2019-02-27,11,25,75.42802727,79.76514545,74.50227273,4.33711818,276.03863636,56.77272727,46.11440000,59.21212727,64.30303636,49.63636364,287.81288182,63.55681818,51.86363636,45.72727273,61.39242727,65.27272727,343.54166364,69.89394545,71.52271818,66.84090000,69.93560000,65.34849091,315.39015455,60.00757273,67.21970000,64.65530000,70.60606364,52.90150909,290.13637273,65.63636364,56.98484545,54.90530000,60.54924545,52.06060909,52.06060909,69.10227273,53.54545455,59.01136364,58.54167273,74.40909091,16.02272727,15.09090909,14.09090909,15.11363636,14.09090909,1758.42727273,395.92803636,2.36211818,2.18181818,73.59470000,57.35832727,63.92651818,70.25000000,60.18940000,70.60909091
2018/19,38579,2019-02-26,46,7,0,3,-3,72.75000000,73.96590909,72.29545455,1.21590909,268.27272727,51.82954545,47.02272727,61.34090909,61.32954545,46.75000000,273.42045455,59.96590909,47.70454545,46.45454545,55.39772727,63.89772727,323.76136364,65.36363636,67.00000000,62.55681818,69.84090909,59.00000000,310.56818182,61.09090909,63.75000000,64.38636364,75.13636364,46.20454545,283.19318182,64.63636364,59.36363636,50.03409091,55.97727273,53.18181818,53.18181818,64.53409091,48.20454545,53.97727273,50.90909091,81.45454545,17.05681818,14.62500000,16.46590909,16.43181818,16.87500000,1693.76136364,377.28409091,2.17045455,2.15909091,68.44318182,54.81818182,59.13636364,65.87500000,57.11363636,71.89772727,38579,2019-02-26,46,7,79.40530000,81.92045455,78.39015455,2.51515455,312.01894545,64.39014545,56.48484545,65.23483636,73.73483636,52.17424545,317.39014545,68.01894545,57.68939091,53.46211818,65.09848182,73.12121818,353.09091818,69.27271818,69.85228182,68.41665455,76.64772727,68.90151818,349.95454545,70.27272727,75.67423636,73.20454545,72.06060000,58.74241818,317.61742727,69.68940000,60.78030000,61.45832727,66.40909091,59.28030000,59.28030000,75.29167273,59.59091818,61.63257273,58.38257273,93.84848182,18.34090909,17.90909091,18.81818182,19.29545455,19.48484545,1923.52651818,421.67423636,2.39393636,2.60606364,72.59091818,64.98105455,71.13257273,75.03030000,63.53030909,74.40909091
2018/19,38581,2019-02-26,159,38,1,0,1,71.84091818,78.49621818,70.96970000,6.65530909,266.65909091,51.90909091,46.05302727,59.86364545,63.50757273,45.32576364,268.04545455,58.01514545,50.29545455,39.56060909,56.84849091,63.32575455,322.26514545,65.63637273,66.53030909,62.35605455,67.68939091,60.05302727,309.11363636,60.66666364,67.31060909,65.72727273,68.46969091,46.93940000,274.87121818,61.65151818,56.06060909,52.99242727,57.66666364,46.50000000,46.50000000,63.26515455,57.78787273,56.32576364,56.83333636,84.40909091,16.18181818,17.52272727,16.18181818,17.61363636,16.90909091,1696.31060909,378.74240909,2.41667273,2.13636364,69.93939091,55.20454545,60.33334545,65.69697273,58.65909091,68.90909091,38581,2019-02-26,159,38,78.07954545,81.09090909,77.20454545,3.01136364,297.03409091,60.05681818,51.27272727,62.88636364,71.00000000,51.81818182,306.15909091,61.94318182,57.87500000,51.81818182,67.05681818,67.46590909,326.11363636,62.60227273,64.51136364,63.02272727,74.46590909,61.51136364,343.73863636,67.79545455,71.63636364,74.38636364,75.31818182,54.60227273,318.01136364,74.19318182,65.95454545,57.51136364,65.76136364,54.59090909,54.59090909,73.95454545,63.32954545,64.35227273,60.89772727,86.59090909,16.81818182,17.81818182,18.81818182,17.13636364,16.00000000,1866.22727273,410.80681818,2.36363636,2.45454545,66.51136364,61.51136364,69.87500000,69.04545455,67.53409091,76.32954545
2018/19,38582,2019-02-26,26,131,2,1,1,78.48863636,83.52651818,77.73863636,5.03788182,296.15909091,61.12879091,54.39393636,55.61363636,70.78788182,54.23484545,315.01515455,67.22728182,58.27272727,51.65150909,65.00758182,72.85606364,359.11742727,71.84849091,72.24620909,70.27273636,75.68180909,69.06819091,331.30682727,69.43940000,68.10984545,71.71591818,65.80681818,56.23485455,311.23863636,66.17424545,58.61363636,61.70455455,68.95076364,55.79545455,55.79545455,72.63636364,56.97727273,59.90151818,57.47727273,88.36363636,17.34848182,17.66666364,17.80302727,17.75757273,17.78788182,1875.55682727,414.97349091,2.63636364,2.51515455,74.05302727,63.59090909,70.00757273,74.90909091,62.21970000,70.19318182,38582,2019-02-26,26,131,76.32574545,78.05302727,75.72726364,1.72728182,291.01515455,58.84090000,52.81818182,60.15150909,69.79546364,49.40909091,307.57576364,63.40910000,59.03030000,49.96970000,66.62879091,68.53789091,325.99242727,60.68181818,62.01514545,64.42423636,74.17423636,64.69697273,340.91665455,67.87879091,73.12880000,70.99241818,71.07575455,57.84090909,309.02272727,70.42424545,59.84090909,58.94698182,67.03788182,52.77272727,52.77272727,71.96969091,58.24242727,58.84090909,55.68940000,88.12879091,17.81060909,18.84848182,18.34848182,16.57575455,16.54545455,1835.42423636,400.87121818,2.42424545,2.69697273,63.92424545,62.05303636,68.89393636,70.98483636,61.89394545,73.12120000
2018/19,38586,2019-02-26,23,43,2,0,2,75.43181818,79.69697273,74.56060909,4.26514545,286.61743636,53.17424545,52.81818182,59.25758182,69.89773636,51.46970000,296.82198182,63.53787273,55.28030000,48.09091818,61.35983636,68.55303636,330.26135455,64.78409091,65.45075455,65.15909091,71.86741818,62.99999091,331.34090909,64.75757273,70.18939091,71.65530000,68.20455455,56.53409091,291.97348182,65.94697273,56.14014545,57.50379091,59.38257273,53.00000000,53.00000000,69.53787273,56.17424545,56.13257273,52.49621818,86.12120909,16.30302727,17.27272727,17.27272727,17.09090909,18.18181818,1787.93940000,395.41287273,2.60606364,2.32575455,67.94695455,62.05303636,65.20454545,70.25380000,58.72349091,71.23105455,38586,2019-02-26,23,43,76.02271818,78.09848182,75.66287273,2.07576364,300.73862727,61.51136364,53.47727273,67.08332727,67.38637273,51.28030000,309.73485455,65.21970000,60.61742727,52.08333636,63.43561818,68.37879091,340.23107273,66.56062727,65.43560000,66.69696364,73.65909091,67.87878182,348.37500000,66.93181818,77.20454545,73.42423636,75.11363636,55.70075455,311.48483636,71.07576364,59.67423636,59.11742727,65.26892727,56.34848182,56.34848182,72.56060000,58.25758182,59.43939091,56.78788182,84.05302727,17.30302727,15.50000000,18.34848182,15.93181818,16.96970000,1869.10228182,410.59850000,2.45454545,2.50000000,68.17424545,62.87121818,68.07197273,71.76136364,63.12500000,76.59470000
2018/19,38568,2019-02-24,1,20,2,0,2,81.59469091,83.79166364,80.08333636,2.19696364,309.45454545,62.27651818,55.43182727,60.37879091,75.26137273,56.10605455,316.14772727,68.56060909,57.29545455,52.24999091,65.53409091,72.50758182,358.31818182,68.17045455,70.65530909,69.03030000,79.46970000,70.99241818,350.35228182,73.26514545,67.17424545,75.42045455,73.66667273,60.82576364,324.06819091,73.63636364,62.73484545,64.06817273,68.38637273,55.24242727,55.24242727,76.05681818,59.81440000,62.58332727,60.18182727,75.09090909,15.22727273,14.40909091,16.09090909,14.95454545,14.40909091,1916.01136364,426.93939091,2.31060909,2.57575455,72.54545455,66.69697273,71.43560909,75.59469091,64.07575455,76.59090909,38568,2019-02-24,1,20,73.62878182,79.46211818,72.92803636,5.83332727,261.70076364,55.51893636,41.51515455,57.96970000,67.15150909,39.54545455,296.56440000,60.65909091,54.60227273,54.13636364,61.90909091,65.25757273,318.56060909,63.15150909,62.68180909,62.56060909,68.95453636,61.21211818,303.43560000,57.25757273,59.79545455,67.56060909,69.64015455,49.18181818,290.80681818,64.83333636,62.12879091,51.92803636,61.00757273,50.90909091,50.90909091,65.47727273,59.55302727,63.65909091,59.88637273,85.75000000,17.59090909,17.20454545,16.65909091,16.31818182,17.97727273,1739.91666364,382.43180000,2.24242727,2.28030000,65.04545455,51.96590909,64.89773636,67.00757273,64.06818182,69.44697273
2018/19,38575,2019-02-24,12,10,0,0,0,81.86363636,85.37121818,80.75000909,3.50757273,329.13635455,68.21969091,59.90909091,66.35605455,75.36363636,59.28787273,341.67424545,70.58332727,67.23484545,59.03030000,70.67423636,74.15150909,364.10605455,72.96211818,75.22728182,71.73485455,80.04546364,64.13634545,348.68182727,69.54545455,69.93940000,75.39392727,74.06819091,59.73485455,335.62121818,71.44696364,61.68180909,65.40909091,72.47726364,64.60607273,64.60607273,77.01516364,57.76514545,59.80303636,55.90150909,86.78030000,17.18181818,17.53788182,18.54545455,15.91666364,17.59848182,1979.46969091,438.17423636,2.45454545,2.17423636,77.13637273,68.40910000,75.25756364,77.34847273,63.19697273,76.82574545,38575,2019-02-24,12,10,83.89395455,85.93182727,82.96211818,2.03788182,331.74242727,67.57576364,62.31060000,65.74242727,77.81060909,58.30302727,346.48105455,73.74241818,69.12121818,54.75758182,72.73106364,76.12879091,372.24242727,73.94696364,74.64394545,71.46212727,83.56818182,68.62121818,362.33710909,71.60605455,71.65910000,80.61362727,75.30682727,63.15150909,342.79924545,70.87120909,65.68181818,66.43181818,75.82197273,63.99242727,63.99242727,80.54545455,62.84470909,66.86363636,61.87500000,82.07954545,17.03409091,16.50000000,16.37500000,14.94318182,17.22727273,2029.26515455,450.68560000,2.61363636,2.50000000,77.41289091,70.42424545,77.21590909,79.48484545,67.82196364,78.32576364
2018/19,38570,2019-02-23,43,21,2,1,1,75.68938182,77.76514545,75.40529091,2.07576364,296.10226364,61.05681818,51.65909091,66.40909091,67.56060909,49.41666364,308.14394545,64.21970000,60.08711818,51.93181818,63.79925455,68.10606364,336.76137273,65.19699091,63.64771818,66.31818182,73.52272727,68.07575455,344.99620909,65.84849091,76.53788182,73.50000000,74.85606364,54.25378182,310.78029091,71.68940000,60.90150909,57.84470000,65.04165455,55.30302727,55.30302727,72.46969091,59.66667273,60.53030000,58.29545455,84.59848182,17.57575455,16.13636364,18.25757273,15.65909091,16.96970000,1859.87500909,407.86365455,2.36363636,2.40909091,66.58333636,61.33334545,68.02651818,71.14772727,64.20833636,76.56440000,38570,2019-02-23,43,21,82.64394545,85.56060909,81.36365455,2.91666364,321.34090000,66.43181818,59.15909091,63.83333636,76.59848182,55.31818182,337.88636364,70.03787273,63.34090909,58.60606364,70.90909091,74.99241818,367.23484545,73.30302727,73.28787273,70.34090909,82.07576364,68.22728182,357.19695455,71.86363636,73.09091818,77.36365455,70.78030909,64.09848182,327.80303636,67.91666364,64.13636364,65.18940000,69.25757273,61.30304545,61.30304545,77.26515455,63.89393636,63.13636364,59.59091818,86.03030000,16.81818182,17.45454545,16.09090909,18.54545455,17.12120909,1984.11362727,439.37878182,2.61363636,2.55303636,75.40908182,69.21212727,73.80301818,77.87878182,67.35606364,75.71970000
2018/19,38569,2019-02-23,127,38,1,1,0,75.38094545,79.45042727,74.62120909,4.06947273,282.66082727,59.26081818,52.96429091,54.13376364,68.50866364,47.79329091,302.66396364,67.26351818,55.87554545,49.09199091,61.42316364,69.00972727,355.80910000,72.06060909,72.48602727,69.81168182,70.65746364,70.79328182,331.56363636,63.88366364,69.45779091,70.44860000,68.69912727,59.07445455,296.65691818,62.98150000,56.34523636,59.94600000,63.75324545,53.63095455,53.63095455,69.12500000,54.20995455,57.15909091,55.12012727,83.57360000,16.79761818,17.55411818,16.51515455,17.66558182,15.04112727,1819.41720909,404.78256364,2.45454545,2.36363636,75.65649091,61.82067273,66.41775455,73.36796364,57.40043636,70.11926364,38569,2019-02-23,127,38,78.07954545,81.09090909,77.20454545,3.01136364,297.03409091,60.05681818,51.27272727,62.88636364,71.00000000,51.81818182,306.15909091,61.94318182,57.87500000,51.81818182,67.05681818,67.46590909,326.11363636,62.60227273,64.51136364,63.02272727,74.46590909,61.51136364,343.73863636,67.79545455,71.63636364,74.38636364,75.31818182,54.60227273,318.01136364,74.19318182,65.95454545,57.51136364,65.76136364,54.59090909,54.59090909,73.95454545,63.32954545,64.35227273,60.89772727,86.59090909,16.81818182,17.81818182,18.81818182,17.13636364,16.00000000,1866.22727273,410.80681818,2.36363636,2.45454545,66.51136364,61.51136364,69.87500000,69.04545455,67.53409091,76.32954545
2018/19,38576,2019-02-23,23,159,2,0,2,75.65151818,79.97727273,74.74242727,4.32575455,289.01137273,52.71970000,53.54545455,59.37879091,69.80682727,53.56060909,294.30682727,63.90150909,55.09848182,46.30303636,60.51135455,68.49242727,336.32953636,66.42045455,67.05681818,66.37120909,72.45075455,64.03029091,334.70454545,65.12120909,71.70453636,72.26136364,68.44698182,57.17045455,294.45833636,66.76515455,55.83711818,57.56440000,62.01893636,52.27272727,52.27272727,70.26514545,56.46970000,56.17045455,52.38258182,85.30302727,15.66666364,18.00000000,16.63636364,17.00000000,18.00000000,1799.13636364,398.66287273,2.60606364,2.32575455,69.55301818,62.59849091,65.41667273,70.62500909,58.72349091,71.74620909,38576,2019-02-23,23,159,74.18182727,75.62878182,73.38637273,1.44697273,285.12120909,57.85606364,50.04545455,60.62120909,68.03788182,48.56060909,289.29545455,60.11363636,53.71211818,45.78788182,63.51515455,66.16667273,324.04772727,63.92423636,64.09318182,60.25000909,72.37879091,63.40150909,321.11817273,60.59090909,68.37120909,69.73181818,72.56060909,49.86363636,303.31060000,69.95453636,58.53030000,56.81060909,65.10606364,52.90909091,52.90909091,67.96970000,58.90150909,62.18940000,56.75758182,83.59090909,16.36363636,17.34090909,15.27272727,17.52272727,17.09090909,1784.33257273,394.74696364,2.15151818,2.31818182,67.87424545,58.20454545,65.97727273,67.77273636,61.29545455,73.62273636
