season,h_matchId,h_matchDate,h_homeTeamId,h_awayTeamId,h_homeTeamScore,h_awayTeamScore,label,H_OVA,H_POT,H_BOV,H_GROWTH,H_ATTACKING,H_CROSSING,H_FINISHING,H_HEADING_ACCURACY,H_SHORT_PASSING,H_VOLLEYS,H_totalSKILL,H_DRIBBLING,H_CURVE,H_FK_ACCURACY,H_LONG_PASSING,H_BallControl,H_TotalMovement,H_Acceleration,H_SprintSpeed,H_Agility,H_Reactions,H_Balance,H_TotalPower,H_ShotPower,H_Jumping,H_Stamina,H_Strength,H_LongShots,H_TotalMentary,H_Aggression,H_Interceptions,H_Positioning,H_Vision,H_Penalties,H_Composure,H_DEFENDING,H_Marking,H_StandingStackle,H_SlidingTackle,H_GOALKEEPING,H_GKDriving,H_GKHandling,H_GKKicking,H_GKPositioning,H_GKReflexes,H_TotalStats,H_BaseStats,H_AttackingWorkRate,H_DefensiveWorkRate,H_Pac,H_SHO,H_Pas,H_Dri,H_DEF,H_PHY,a_matchId,a_matchDate,a_homeTeamId,a_awayTeamId,A_OVA,A_POT,A_BOV,A_GROWTH,A_ATTACKING,A_CROSSING,A_FINISHING,A_HEADING_ACCURACY,A_SHORT_PASSING,A_VOLLEYS,A_totalSKILL,A_DRIBBLING,A_CURVE,A_FK_ACCURACY,A_LONG_PASSING,A_BallControl,A_TotalMovement,A_Acceleration,A_SprintSpeed,A_Agility,A_Reactions,A_Balance,A_TotalPower,A_ShotPower,A_Jumping,A_Stamina,A_Strength,A_LongShots,A_TotalMentary,A_Aggression,A_Interceptions,A_Positioning,A_Vision,A_Penalties,A_Composure,A_DEFENDING,A_Marking,A_StandingStackle,A_SlidingTackle,A_GOALKEEPING,A_GKDriving,A_GKHandling,A_GKKicking,A_GKPositioning,A_GKReflexes,A_TotalStats,A_BaseStats,A_AttackingWorkRate,A_DefensiveWorkRate,A_Pac,A_SHO,A_Pas,A_Dri,A_DEF,A_PHY
2016/17,14398,2017-05-06,45,7,1,0,1,76.45833000,78.54940000,75.25833000,2.09107000,287.44703000,52.03750000,52.76667000,61.20000000,68.64286000,52.80000000,291.44167000,60.20000000,54.30000000,48.10000000,61.17500000,67.66667000,325.80000000,63.03333000,64.26667000,64.40000000,73.00000000,61.10000000,311.91429000,57.73333000,67.68096000,66.98333000,68.70000000,50.81667000,290.26667000,65.43333000,53.13333000,55.80000000,62.80000000,53.10000000,53.10000000,72.66667000,52.46667000,54.76667000,52.23333000,84.08571000,16.80000000,17.10000000,14.98571000,17.50000000,17.70000000,1750.42202000,390.18214000,0,0,66.50000000,60.46667000,65.79464000,69.43333000,57.80000000,70.18750000,14398,2017-05-06,45,7,76.13148182,81.37579091,75.13524545,5.24430000,288.00533636,56.05123636,50.79586364,63.25702727,68.77889091,49.12231818,292.44506364,62.31443636,51.00000000,48.14876364,63.30673636,67.67513636,338.41688182,68.10930909,70.63149091,63.83195455,72.09858182,63.74552727,337.64426364,65.06611818,70.10790000,72.52582727,74.02046364,55.92396364,300.12060909,67.17798182,58.40771818,56.79751818,59.16714545,58.57024545,58.57024545,72.74326364,56.24380000,61.47060909,58.97612727,93.83470909,17.51240000,19.17355455,19.58677273,17.66115455,19.90082727,1827.15739091,404.08941818,0,0,72.86536364,60.90620000,66.06747273,69.32609091,61.38383636,73.54047273
2016/17,14399,2017-05-05,25,21,1,0,1,77.48333000,79.73690000,76.67083000,2.25357000,291.82917000,56.30000000,55.96250000,65.99643000,65.37024000,48.20000000,295.91667000,62.24107000,51.95000000,50.01429000,63.94047000,67.77083000,343.28095000,68.31667000,67.31607000,66.89821000,74.05000000,66.70000000,351.29107000,69.25714000,75.50000000,76.28333000,71.25536000,58.99524000,308.08094000,68.43333000,59.37143000,57.48929000,62.78690000,60.00000000,60.00000000,68.60535000,55.20000000,60.70000000,59.65476000,87.84286000,19.07143000,16.14286000,16.17143000,17.50000000,18.95714000,1853.79641000,409.49107000,0,0,71.58810000,64.64643000,66.05833000,71.16964000,61.92857000,74.10000000,14399,2017-05-05,25,21,82.49237273,85.90409091,81.64909091,3.41170909,320.91565455,66.20970000,59.20976364,66.97246364,73.90483636,54.61888182,334.92337273,67.71954545,63.38810909,61.17570000,69.65799091,72.98201818,356.65421818,71.59425455,73.75387273,68.34300909,80.33248182,62.63059091,364.96500000,75.59073636,72.45498182,79.53643636,72.26468182,65.11816364,327.03367273,69.71852727,62.43257273,64.12701818,67.38755455,63.36800909,63.36800909,78.19624545,61.16519091,62.25404545,59.32867273,84.38636364,16.79545455,16.86363636,15.26136364,17.92045455,17.54545455,1971.62617273,437.12399091,0,0,74.94268182,70.15426364,72.87289091,75.39536364,66.44778182,77.31101818
2016/17,14388,2017-05-01,33,10,0,1,-1,76.96786000,78.38214000,76.27976000,1.41429000,316.74047000,62.80000000,57.60000000,70.25000000,71.45714000,54.63333000,307.12382000,67.10476000,54.97143000,47.20000000,65.55714000,72.29047000,341.46190000,69.30000000,70.40000000,64.20000000,72.97619000,64.58571000,351.64287000,67.36667000,70.08333000,76.63333000,77.34286000,60.21667000,318.36666000,72.01667000,60.78333000,62.89286000,63.87381000,58.80000000,58.80000000,68.15714000,57.96667000,63.87500000,59.67024000,53.80000000,11.10000000,11.10000000,9.70000000,11.20000000,10.70000000,1870.64762000,401.41428000,0,0,70.00000000,60.28333000,65.16191000,68.51667000,61.64761000,75.80476000,14388,2017-05-01,33,10,80.52876667,82.95535556,79.91567778,2.42658889,304.55555556,62.30754444,48.69841111,66.28967778,73.59325556,53.66666667,306.88888889,67.81944444,57.20634444,43.63492222,67.92460000,70.30357778,348.71032222,69.59126667,70.98015556,66.55356667,78.44246667,63.14285556,351.41170000,70.79762222,73.57935556,75.32936667,76.95535556,54.75000000,322.41567778,72.82044444,66.87697778,57.44643333,67.04960000,58.22222222,58.22222222,76.26686667,65.46032222,66.66765556,65.11012222,84.60317778,18.93651111,16.61904444,16.44444444,16.26984444,16.33333333,1915.82341111,428.84623333,0,0,72.86507778,61.24802222,70.80357778,75.47618889,70.83631111,77.61706667
2016/17,14381,2017-04-30,7,4,0,3,-3,75.71733636,81.62073636,74.68070000,5.90339091,283.90306364,53.59669091,51.78450000,63.34793636,67.77889091,47.39504545,288.83900000,63.22352727,49.54545455,46.42149091,62.07946364,67.56907273,346.58354545,72.25577273,74.59109091,64.71074545,71.64403636,63.38189091,341.09880909,65.97520909,71.01699091,72.88946364,74.74773636,56.46941818,295.66606364,65.81434545,55.68044545,57.34297273,59.34896364,57.47933636,57.47933636,72.74326364,53.88016364,58.28879091,55.43067273,93.56198182,17.78512727,19.44628182,20.04131818,17.20660909,19.08264545,1817.25209091,405.69042727,0,0,76.87546364,61.54256364,64.84020000,69.82609091,58.83838182,73.76774545,14381,2017-04-30,7,4,83.72175455,84.95925455,82.29837273,1.23750000,322.56720909,63.48636364,61.88960909,65.33636364,72.49480909,59.36006364,329.87061818,70.28977273,62.00324545,55.93506364,67.47143636,74.17110000,370.42597273,74.95064545,74.52840909,71.74675455,82.54756364,66.65260000,361.21314545,70.59708182,70.94204545,78.61330909,75.40909091,65.65162727,330.98944545,68.43181818,63.83376364,65.07159091,69.37954545,64.27272727,64.27272727,74.22824545,57.29983636,61.97840909,59.28198182,84.36363636,16.36363636,18.27272727,15.54545455,16.45454545,17.72727273,1977.99025455,440.51753636,0,0,77.91623636,71.13733636,71.61720909,77.78587273,64.25519091,77.80568182
2016/17,14383,2017-04-30,13,11,2,2,0,74.51988000,77.21988000,73.85560000,2.70000000,287.83155000,56.67917000,53.00714000,60.51310000,67.35714000,50.27500000,300.71846000,61.14821000,57.70000000,51.53750000,62.89047000,67.44226000,332.08190000,65.73190000,66.50298000,65.52083000,70.46250000,63.86369000,330.77930000,62.14702000,66.37976000,71.23739000,73.30143000,57.71369000,296.90322000,65.63714000,55.66071000,57.03869000,60.40000000,58.16667000,58.16667000,65.47500000,54.22560000,56.00380000,55.13179000,87.46250000,18.21250000,17.01250000,16.60000000,17.83750000,17.80000000,1801.13809000,396.04595000,0,0,68.73630000,61.60000000,65.02559000,69.06606000,59.15464000,72.46333000,14383,2017-04-30,13,11,80.52786000,82.55286000,79.25286000,2.02500000,307.64107000,64.15000000,55.10000000,62.37143000,69.51964000,56.50000000,321.95232000,64.74750000,64.90625000,52.20000000,69.35357000,70.74500000,359.74750000,71.77500000,72.24250000,70.25000000,77.16750000,68.31250000,342.77607000,68.92250000,71.47857000,72.58750000,69.51250000,60.27500000,302.99625000,65.19000000,57.65000000,58.97500000,65.32500000,55.85625000,55.85625000,75.93750000,53.94750000,56.19571000,56.01000000,80.12857000,18.24286000,16.20000000,13.57143000,16.30000000,15.81429000,1881.39500000,415.56892000,0,0,74.87036000,65.36250000,70.38893000,73.42429000,60.02786000,71.49500000
2016/17,14387,2017-04-30,21,1,2,0,2,82.08328182,85.49500000,81.24000000,3.41170909,318.90050000,66.68318182,58.66430909,66.44973636,73.66620000,53.43706364,334.30973636,67.49227273,63.35780909,60.83479091,69.91556364,72.70929091,355.04058182,70.82152727,72.39023636,69.07028182,79.85520909,62.90331818,361.80590909,74.77255455,71.54589091,79.08189091,71.53740909,64.86816364,323.65488182,68.62761818,62.36439091,63.71792727,67.75876364,61.18619091,61.18619091,77.46897273,60.91519091,61.61768182,58.60140000,84.11363636,16.70454545,17.59090909,14.53409091,17.55681818,17.72727273,1958.95950909,434.17701818,0,0,73.85177273,69.51790000,72.98273636,75.21354545,66.02732727,76.58374545,14387,2017-04-30,21,1,83.34935455,84.89870000,81.58181818,1.54934545,317.22857273,66.90779091,55.96363636,62.12727273,74.90649091,57.32337273,330.07402727,69.48441818,60.45454545,58.18181818,68.29090909,73.66233636,363.07370000,70.65454545,71.27727273,71.37045455,81.90779091,67.86363636,346.63246364,69.20000000,67.56363636,74.60617273,70.92240000,64.34025455,325.91948182,69.65064545,58.90390000,64.43766364,71.38181818,61.54545455,61.54545455,74.34545455,53.12791818,57.53181818,53.90292727,81.90000000,16.45454545,17.27272727,16.00000000,15.71818182,16.45454545,1929.39090909,427.92012727,0,0,74.22727273,67.84285455,74.24415455,77.08571818,59.51331818,75.00681818
2016/17,14382,2017-04-30,12,45,1,1,0,81.03370000,84.96964000,80.37238000,3.93596000,346.98404000,71.60417000,63.85738000,67.38500000,78.10417000,66.03333000,359.74071000,76.84666000,71.77250000,61.50917000,70.53833000,79.07405000,389.42405000,77.75500000,76.61071000,78.57750000,80.46083000,76.02000000,363.54071000,73.56619000,71.47750000,80.03500000,70.95333000,67.50869000,345.97571000,69.72047000,65.56167000,71.59904000,73.52452000,65.57000000,65.57000000,76.34250000,59.83583000,62.67976000,58.78000000,55.10000000,11.80000000,10.40000000,11.80000000,11.30000000,9.80000000,2042.06083000,431.08703000,0,0,76.99453000,66.99000000,73.70370000,77.87536000,62.45131000,73.07214000,14382,2017-04-30,12,45,75.95833000,79.14940000,74.85833000,3.19107000,280.94703000,52.53750000,50.56667000,60.60000000,68.44286000,48.80000000,291.95834000,59.90000000,55.01667000,49.60000000,60.07500000,67.36667000,324.00000000,62.53333000,62.96667000,64.60000000,71.90000000,62.00000000,304.01429000,54.73333000,68.48096000,65.58333000,67.60000000,47.61667000,286.78334000,64.03333000,52.73333000,55.51667000,61.70000000,52.80000000,52.80000000,71.06667000,52.06667000,54.46667000,51.93333000,84.38571000,16.80000000,16.80000000,15.08571000,18.00000000,17.70000000,1730.55535000,384.76547000,0,0,65.50000000,57.96667000,65.57797000,69.23333000,57.40000000,69.08750000
2016/17,14384,2017-04-29,20,41,0,0,0,76.35001000,79.64525000,75.63572000,3.29524000,279.60475000,57.00000000,49.01428000,53.99047000,68.70000000,50.90000000,318.25715000,66.50000000,60.00000000,59.55714000,61.14286000,71.05715000,347.59762000,69.42858000,68.59286000,71.60000000,70.87619000,67.10000000,318.79047000,61.67143000,64.94286000,69.38571000,67.70476000,55.08571000,283.67143000,59.00000000,46.45715000,58.04286000,63.44286000,56.72857000,56.72857000,66.82858000,49.31905000,51.30000000,47.74286000,89.35000000,17.53333000,19.20000000,17.96667000,16.05000000,18.60000000,1785.63335000,394.91190000,0,0,72.99048000,59.92857000,67.76667000,74.18571000,51.80953000,68.23094000,14384,2017-04-29,20,41,73.97084000,76.70418000,73.61668000,2.73333000,284.11250000,57.33333000,51.62917000,60.50000000,66.79999000,47.85000000,285.80000000,63.49167000,51.32500000,44.93333000,58.76667000,67.28333000,333.06667000,68.55000000,71.41667000,64.55000000,66.55000000,62.00000000,322.73334000,63.33333000,65.90000000,68.60000000,71.15000000,53.75000000,290.81250000,59.17500000,57.38750000,55.00000000,63.75000000,55.50000000,55.50000000,68.61667000,46.93333000,52.18334000,46.88333000,82.60000000,17.30000000,15.53333000,16.80000000,16.30000000,16.66667000,1745.12500000,391.70417000,0,0,72.33333000,59.99999000,64.60000000,69.81250000,55.33333000,69.62500000
2016/17,14385,2017-04-29,42,25,0,0,0,78.62337273,81.12987273,77.55519091,2.50649091,296.53570909,60.36363636,56.33117273,60.41558182,69.87987273,49.54545455,306.69805455,64.58441818,56.63636364,51.63636364,64.95454545,68.88636364,342.88636364,64.81818182,66.80681818,69.80681818,74.00000000,67.45454545,332.68993636,63.18181818,69.72727273,73.45617273,72.64285455,53.68181818,311.84252727,69.89935455,64.68506364,58.63311818,60.98863636,57.63636364,57.63636364,72.51299091,59.84415455,62.92207273,58.76299091,87.36363636,17.27272727,18.45454545,16.36363636,17.36363636,17.90909091,1859.54545455,411.30681818,0,0,68.93181818,62.86039091,67.97402727,71.97402727,64.66396364,74.90260000,14385,2017-04-29,42,25,77.03334000,80.57619000,76.33333000,3.54286000,287.65893000,53.75000000,55.90060000,65.39643000,64.81190000,47.80000000,293.07500000,61.39107000,50.90000000,49.61429000,64.05714000,67.11250000,341.76905000,70.41191000,69.49703000,65.76488000,73.65000000,62.44524000,350.85357000,70.04047000,72.90000000,73.77917000,73.87203000,60.26191000,297.37024000,66.25000000,55.76905000,56.93929000,62.11190000,56.30000000,56.30000000,67.10952000,54.73334000,58.58096000,57.75477000,86.34286000,19.37143000,16.14286000,15.57143000,16.90000000,18.35714000,1828.13868000,408.38154000,0,0,73.65239000,64.75596000,65.30000000,70.19464000,60.27857000,74.20000000
2016/17,14386,2017-04-29,29,127,0,1,-1,74.62662727,78.29870909,74.34253636,3.67208182,290.56330909,60.22240000,52.15909091,60.63636364,66.00000000,51.54545455,287.06493636,62.90909091,52.20779091,47.81818182,58.01299091,66.11688182,335.33766364,66.49026364,66.36363636,64.93506364,71.89935455,65.64935455,314.28247273,64.81818182,61.72727273,66.40260000,69.24350909,52.09090909,300.76136364,68.08929091,54.19480909,61.52272727,61.63636364,55.31818182,55.31818182,66.01136364,48.19480909,50.74026364,45.37662727,84.11363636,14.86363636,16.70454545,18.47727273,16.86363636,17.20454545,1756.43506364,389.01623636,0,0,69.23863636,60.26136364,65.85390000,69.59253636,53.46753636,70.60228182,14386,2017-04-29,29,127,73.00389000,76.73645000,72.36359000,3.73255000,271.45861000,59.75060000,52.05321000,51.43455000,65.35420000,42.86606000,298.83498000,65.49259000,55.93151000,53.92909000,57.49540000,65.98636000,356.43479000,74.47060000,74.21795000,71.45455000,66.83714000,69.45455000,322.88318000,60.62242000,67.35712000,70.66000000,68.89182000,55.35182000,286.62727000,62.31940000,50.25455000,59.05878000,61.07758000,53.91697000,53.91697000,65.31420000,46.68122000,51.60138000,46.05411000,83.99659000,17.80864000,16.92364000,16.87273000,16.06788000,16.32372000,1764.57214000,397.14852000,0,0,77.69651000,60.19394000,64.94416000,72.52903000,51.61699000,70.16789000
2016/17,14389,2017-04-29,36,26,0,1,-1,76.20941818,76.63799091,76.49838182,0.42857273,293.26136364,57.72727273,53.60227273,67.25649091,67.67532727,47.00000000,288.15260000,58.14285455,53.46753636,45.90909091,61.70130000,68.93181818,316.18723636,65.81493636,62.96970000,58.00000000,72.76623636,56.63636364,333.50703636,64.83333636,71.12824545,70.42857273,73.66233636,53.45454545,303.72727273,68.64935455,62.25974545,54.36363636,60.18181818,58.27272727,58.27272727,69.89393636,58.67532727,62.81818182,58.18181818,82.36363636,16.18181818,16.90909091,15.72727273,16.72727273,16.81818182,1796.87445455,400.12608182,0,0,66.98321818,61.13636364,65.41558182,67.35714545,64.35065455,74.88311818,14389,2017-04-29,36,26,79.00781818,80.00773636,78.18289091,0.99991818,304.27061818,61.43080909,52.97383636,61.73957273,67.58967273,60.53672727,306.26723636,61.99339091,57.19001818,54.54501818,63.60070909,68.93808182,353.29986364,70.13028182,70.45926364,67.94874545,76.99345455,67.76810909,347.10282727,70.27400000,69.83851818,75.14194545,71.92823636,59.92014545,316.14083636,72.40301818,61.22358182,61.51097273,64.09834545,56.90489091,56.90489091,68.12254545,56.22285455,59.62189091,56.65339091,89.52272727,19.11363636,17.54545455,17.00000000,17.97159091,17.89204545,1889.10226364,414.87726364,0,0,72.73669091,64.22233636,68.56000909,71.09099091,62.67546364,75.59174545
2016/17,14380,2017-04-29,6,43,0,2,-2,75.51893636,77.30789091,74.90205455,1.78896364,286.27030000,62.24675455,53.55844545,59.47159091,64.98701818,46.00649091,293.21726364,61.33170909,50.05194545,53.07575455,62.24026364,66.51759091,339.60390000,68.60063636,69.19967273,66.32305455,70.66884545,64.81168182,333.21698182,66.24025455,62.97619091,72.33983636,72.78571818,58.87499091,298.20455455,66.89610000,51.10714545,59.01515455,62.70129091,58.48484545,58.48484545,67.19048182,54.05411818,55.47402727,53.13853636,78.40909091,15.59090909,15.77272727,16.31818182,15.45454545,15.27272727,1791.58874545,402.06467273,0,0,71.96590909,62.74188182,67.88960909,69.19616364,56.56710909,73.70399091,14380,2017-04-29,6,43,73.51341818,75.23420000,72.51341818,1.72078182,290.24069091,58.00692727,53.36081818,60.57142727,66.03788182,52.26363636,294.88009091,61.95736364,52.25757273,51.11818182,62.90151818,66.64545455,331.42727273,66.70194545,66.75227273,65.55909091,69.65909091,62.75487273,329.94664545,58.72207273,70.36028182,75.15541818,72.24220909,53.46666364,288.18529091,60.26601818,59.37424545,52.61970000,61.00541818,54.91990909,54.91990909,68.83333636,56.65844545,59.34967273,56.23376364,83.05194545,17.05194545,15.98700909,15.94805455,16.72727273,17.33766364,1789.97380000,399.14122727,0,0,69.28376364,60.17012727,65.61860909,69.21926364,61.67208182,73.17737273
2016/17,14295,2017-04-27,11,12,0,0,0,83.03000909,84.73559091,81.71337273,1.70558182,320.16181818,65.33368182,60.99070000,65.30460909,71.87167273,56.66115455,337.34095455,68.12479091,67.38998182,63.38946364,66.92473636,71.51198182,371.00710000,74.24380000,74.24979091,72.92149091,81.43911818,68.15289091,363.00469091,72.57004545,73.23361818,74.35289091,76.07748182,66.77066364,324.86766364,69.82665455,56.82438182,65.14876364,70.67871818,62.38915455,62.38915455,77.21487273,55.69545455,60.79155455,59.60206364,81.93112727,17.74747273,17.46280909,14.70248182,16.23507273,15.78329091,1974.40243636,435.13630000,0,0,76.72206364,70.70144545,73.53399091,75.69320909,62.42181818,76.06379091,14295,2017-04-27,11,12,81.58417000,84.44333000,81.15321000,2.85917000,347.67297000,70.27917000,62.97024000,69.55750000,79.03274000,65.83333000,352.32381000,76.91904000,69.77250000,55.87917000,69.81500000,79.93810000,382.29238000,76.28250000,74.61583000,75.29750000,81.43154000,74.66500000,371.13988000,75.59000000,72.08750000,82.78154000,74.08833000,66.59250000,354.40846000,76.01250000,71.56643000,71.41119000,72.46833000,62.95000000,62.95000000,77.51500000,65.37393000,68.41429000,65.13179000,51.30000000,10.30000000,9.60000000,10.90000000,10.80000000,9.70000000,2058.05750000,437.28143000,0,0,75.31500000,66.74119000,72.94524000,77.81703000,67.94179000,76.52119000
2016/17,14310,2017-04-26,1,26,1,0,1,82.95909091,84.62694545,81.29545455,1.66785455,305.21103636,66.88181818,51.51818182,61.46590909,73.79967273,51.54545455,323.60584545,68.76623636,59.23863636,56.09090909,67.15454545,72.35551818,373.66623636,74.10000000,74.80454545,73.35227273,81.18214545,70.22727273,334.20649091,65.28279091,66.99545455,74.22727273,68.41590909,59.28506364,322.87954545,70.83246364,62.53181818,61.72175455,69.61169091,58.18181818,58.18181818,73.73181818,58.37500000,60.98214545,59.68344545,83.62727273,15.90909091,16.90909091,16.81818182,16.35454545,17.63636364,1922.23700909,428.26688182,0,0,77.81818182,63.46948182,73.16006364,76.60390000,63.37435455,73.84090909,14310,2017-04-26,1,26,78.71993636,79.71985455,77.89500909,0.99991818,303.15590000,60.06717273,52.97383636,62.58805455,67.26282727,60.26400000,305.87330000,61.26611818,57.28092727,55.09047273,63.87343636,68.36232727,344.28470909,67.85755455,68.71683636,65.31238182,76.17527273,66.22265455,345.39070909,70.18309091,68.29306364,73.85406364,73.68580909,59.37469091,312.89408182,71.85756364,60.13267273,60.93088182,63.61350000,56.35943636,56.35943636,68.27839091,55.64710000,59.86431818,57.71400000,90.79545455,19.38636364,17.72727273,16.45454545,18.88068182,18.34659091,1875.61957273,411.60886364,0,0,70.73669091,64.04051818,68.17040000,70.16674545,62.55425455,75.94022727
2016/17,14318,2017-04-26,13,29,1,0,1,74.41580000,77.23398182,73.72100000,2.81818182,283.02868182,54.68560909,51.46103636,61.95509091,66.58603636,48.34090909,296.41450909,60.62337273,56.18181818,49.76136364,62.70724545,67.14069091,330.07445455,65.75627273,66.36634545,65.20075455,70.14772727,62.60335455,326.68572727,60.58820000,66.52705455,70.86353636,73.33084545,55.37608182,295.61656364,66.24967273,57.27110000,55.48971818,60.36363636,56.24242727,56.24242727,65.70454545,56.13690909,57.67390909,56.51753636,84.42045455,17.92045455,16.19318182,16.45454545,16.76136364,17.09090909,1786.56871818,392.68950000,0,0,68.39663636,59.36363636,63.84144545,68.17369091,60.53830909,72.37575455,14318,2017-04-26,13,29,75.69101818,78.90855455,75.31601818,3.21753636,292.66125455,59.41558182,52.06818182,61.58874545,68.31601818,51.27272727,295.17100000,63.90909091,52.66233636,49.63636364,61.28571818,67.67749091,331.11526364,65.23484545,66.10227273,63.09090909,71.41450909,65.27272727,327.48593636,66.84848182,64.09090909,69.27272727,71.51623636,55.75757273,303.57954545,69.18020000,60.19480909,56.15909091,62.09090909,55.95454545,55.95454545,66.55681818,56.28571818,61.64935455,56.55844545,86.84090909,15.31818182,15.79545455,19.75000000,17.68181818,18.29545455,1811.34740000,401.57900000,0,0,68.51136364,61.09470000,67.21753636,70.24405455,61.64935455,72.86201818
2016/17,14314,2017-04-26,6,21,0,1,-1,75.81114545,77.94858182,75.14880909,2.13744545,287.13393636,63.24675455,52.28571818,58.88068182,66.44156364,46.27921818,294.33847273,63.33170909,53.87012727,48.89393636,61.26623636,66.97646364,346.60822727,69.66557273,71.31439091,69.35335455,70.00867273,66.26622727,333.43776364,66.78570909,64.33982727,71.54762727,74.79870909,55.96590000,297.60065455,66.51730909,51.82142727,58.16667273,62.97401818,58.12120909,58.12120909,68.32684545,54.20996364,55.50432727,52.88096364,78.04545455,16.31818182,14.86363636,16.59090909,15.00000000,15.27272727,1799.75974545,405.54519091,0,0,73.62824545,61.66612727,68.43506364,70.71131818,56.69048182,74.41395455,14314,2017-04-26,6,21,82.33852727,85.55443636,81.27846364,3.21590909,318.64730000,64.95795455,57.46850909,67.13068182,74.31742727,54.77272727,333.48193636,67.63300909,61.86363636,59.78409091,70.94470000,73.25649091,353.63236364,70.90194545,72.76785455,68.44090909,79.73982727,61.78181818,367.49821818,75.59772727,73.75568182,79.53993636,74.92727273,63.67760000,330.58874545,71.06818182,66.44480909,62.84730000,67.30800909,62.92045455,62.92045455,78.75568182,64.33739091,67.17012727,62.75000000,86.02272727,17.25000000,16.95454545,15.07954545,18.82954545,17.90909091,1984.12879091,440.21840000,0,0,74.04058182,69.04237273,72.75838182,75.34816364,70.06753636,78.96136364
2016/17,14373,2017-04-25,4,20,4,2,2,83.99448182,85.23198182,82.38928182,1.23750000,326.28539091,64.14090909,61.48051818,67.06363636,73.24026364,60.36006364,333.27061818,69.92613636,61.63960909,58.11688182,69.30780000,74.28019091,364.64415455,73.04155455,72.98295455,70.01948182,82.40210909,66.19805455,362.84950909,71.14253636,71.03295455,78.70421818,76.13636364,65.83344545,332.38944545,67.43181818,63.92467273,64.56250000,70.92500000,65.54545455,65.54545455,76.04642727,60.06347273,64.79659091,62.10016364,84.54545455,16.45454545,18.18181818,15.18181818,16.45454545,18.27272727,1990.94480000,441.82662727,0,0,76.14350909,71.22824545,72.63539091,77.44041818,66.43700909,77.94204545,14373,2017-04-25,4,20,76.45001000,79.74525000,75.63572000,3.29524000,283.17618000,58.70000000,47.68571000,56.39047000,69.90000000,50.50000000,322.22858000,65.70000000,61.70000000,60.82857000,62.84286000,71.15715000,342.86905000,67.42858000,66.96429000,70.00000000,71.87619000,66.60000000,323.46190000,61.97143000,66.94286000,69.90000000,69.74762000,54.90000000,291.27143000,61.90000000,50.75715000,57.04286000,64.44286000,57.12857000,57.12857000,68.52858000,53.01905000,55.20000000,50.94286000,89.95000000,17.53333000,19.00000000,17.36667000,16.95000000,19.10000000,1812.11906000,398.85476000,0,0,71.16191000,59.25714000,69.16667000,73.68571000,55.50953000,70.07380000
2016/17,14372,2017-04-23,43,12,0,2,-2,74.54156364,76.21689091,73.54156364,1.67532727,297.53506364,62.15844545,55.14870000,60.15584545,65.62662727,54.44545455,297.78311818,63.88311818,55.47727273,49.30000000,62.84090909,66.28181818,342.35909091,69.72467273,69.45681818,67.40000000,70.93181818,64.84578182,341.09772727,62.48570909,71.66330909,76.64026364,73.37208182,56.93636364,296.30325455,64.06039091,57.84935455,55.37727273,62.08117273,56.93506364,56.93506364,69.11039091,55.20390000,58.73928182,57.88311818,82.96103636,17.05194545,15.35064545,16.31169091,16.45454545,17.79220909,1829.86558182,407.44382727,0,0,72.02012727,62.67012727,66.59804545,70.44350909,60.83441818,74.87759091,14372,2017-04-23,43,12,81.30453000,84.13631000,80.57059000,2.83179000,351.43910000,70.42500000,65.39428000,69.90375000,78.01607000,67.70000000,360.04368000,76.97404000,72.82250000,59.01750000,71.22583000,80.00381000,381.75559000,75.64250000,74.85238000,76.90250000,80.27571000,74.08250000,373.32850000,74.61619000,72.31500000,82.31238000,74.27000000,69.81494000,351.90458000,73.94547000,67.57060000,72.13357000,73.37244000,64.88250000,64.88250000,76.58625000,62.89476000,66.88780000,62.86304000,50.20000000,10.30000000,9.30000000,9.70000000,11.50000000,9.40000000,2061.31708000,436.97096000,0,0,75.16953000,68.46203000,73.38435000,77.92655000,65.83435000,76.19417000
2016/17,14376,2017-04-23,10,6,1,2,-1,80.52876667,82.95535556,79.91567778,2.42658889,304.55555556,62.30754444,48.69841111,66.28967778,73.59325556,53.66666667,306.88888889,67.81944444,57.20634444,43.63492222,67.92460000,70.30357778,348.71032222,69.59126667,70.98015556,66.55356667,78.44246667,63.14285556,351.41170000,70.79762222,73.57935556,75.32936667,76.95535556,54.75000000,322.41567778,72.82044444,66.87697778,57.44643333,67.04960000,58.22222222,58.22222222,76.26686667,65.46032222,66.66765556,65.11012222,84.60317778,18.93651111,16.61904444,16.44444444,16.26984444,16.33333333,1915.82341111,428.84623333,0,0,72.86507778,61.24802222,70.80357778,75.47618889,70.83631111,77.61706667,14376,2017-04-23,10,6,75.48863636,77.61470909,74.87824545,2.12608182,290.98133636,62.49350909,54.11689091,59.77029091,65.59416364,49.00649091,296.75189091,63.72564545,54.49350000,50.41558182,61.08441818,67.03273636,344.53030909,69.57466364,70.58711818,68.17153636,70.20348182,65.99350000,332.16070909,67.01947273,64.55194545,70.90260000,73.12338182,56.56330000,298.34740909,64.71211818,51.10714545,59.24242727,63.92207273,59.36363636,59.36363636,67.68831818,53.87662727,55.14069091,53.00217273,82.77272727,17.22727273,15.22727273,17.68181818,15.81818182,16.81818182,1807.56386364,404.68588182,0,0,73.26460909,62.89989091,68.29220909,70.78707273,56.35714545,73.08495455
